2021-04-03 12:09,50,4.0,5.0,5.0,4.0
2021-04-03 10:04,35,3.0,3.0,3.0,3.0
2021-04-01 15:40,5,0.5,0.5,0.5,0.5
2021-04-01 12:56,45,4.0,3.5,3.5,4.0
2021-03-30 14:02,35,3.0,3.0,3.0,4.0
2021-03-28 14:32,40,3.5,4.0,3.5,3.5
2021-03-27 21:19,40,3.0,4.0,4.0,3.0
2021-03-26 01:44,50,5.0,5.0,5.0,5.0
2021-03-25 20:10,40,4.0,4.0,4.0,4.0
2021-03-25 19:49,40,4.0,4.0,4.0,4.0
2021-03-24 11:48,30,3.0,3.0,3.0,3.0
2021-03-24 11:42,45,4.0,2.5,2.5,4.5
2021-03-23 19:19,25,2.5,2.5,2.5,2.5
2021-03-23 12:28,50,5.0,5.0,5.0,5.0
2021-03-23 08:29,15,2.5,1.0,0.5,1.5
2021-03-22 20:08,35,3.5,3.5,3.5,3.5
2021-03-22 13:38,35,3.5,3.5,3.5,3.5
2021-03-22 09:56,40,4.0,4.5,4.5,4.0
2021-03-21 23:17,25,2.5,3.0,2.5,2.5
2021-03-21 12:13,40,4.0,4.0,3.5,3.5
2021-03-21 08:41,45,4.0,4.0,4.0,4.0
2021-03-20 21:25,45,4.5,4.5,4.5,4.5
2021-03-20 10:18,45,4.0,4.0,4.0,4.0
2021-03-20 00:00,35,3.5,3.5,2.5,4.0
2021-03-19 18:53,30,3.0,3.0,3.0,3.0
2021-03-19 14:29,35,3.5,3.5,2.5,3.5
2021-03-19 14:19,35,3.5,3.5,3.0,3.5
2021-03-19 13:55,40,3.0,3.0,2.5,2.5
2021-03-18 22:26,35,3.5,3.5,3.5,4.0
2021-03-18 13:19,40,4.0,3.5,4.0,3.5
2021-03-15 18:31,50,5.0,5.0,5.0,5.0
2021-03-15 13:06,10,3.0,1.0,1.0,1.0
2021-03-14 17:32,50,5.0,5.0,5.0,5.0
2021-03-13 20:16,45,4.0,3.5,3.5,5.0
2021-03-12 16:02,40,3.0,3.0,3.0,3.0
2021-03-11 20:35,50,5.0,4.5,5.0,5.0
2021-03-11 12:12,30,3.0,2.5,2.5,2.5
2021-03-10 17:58,30,2.5,2.5,1.5,2.5
2021-03-10 09:32,40,4.0,4.0,4.0,4.0
2021-03-10 00:18,45,4.0,4.0,3.5,3.5
2021-03-09 17:55,50,4.0,4.0,3.5,3.0
2021-03-09 15:22,40,4.0,4.0,3.5,3.5
2021-03-09 11:57,40,4.0,3.0,5.0,4.0
2021-03-09 11:30,25,2.5,2.5,2.5,2.5
2021-03-09 10:33,50,5.0,5.0,5.0,5.0
2021-03-09 08:51,30,3.5,3.5,2.0,3.5
2021-03-09 08:44,40,3.0,4.0,4.0,3.5
2021-03-08 21:26,5,0.5,0.5,0.5,0.5
2021-03-06 22:05,30,0.5,4.5,3.5,3.5
2021-03-06 21:44,40,4.0,4.5,4.5,4.5
2021-03-06 19:37,40,4.0,3.0,3.0,2.0
2021-03-06 17:29,50,5.0,5.0,5.0,5.0
2021-03-06 16:51,50,5.0,5.0,5.0,5.0
2021-03-06 16:03,45,4.0,4.5,3.5,3.5
2021-03-06 00:11,45,4.0,4.5,3.5,4.0
2021-03-05 23:33,50,5.0,5.0,5.0,5.0
2021-03-05 19:31,40,3.5,3.5,3.5,4.0
2021-03-05 12:42,30,3.0,3.0,3.0,3.0
2021-03-04 20:35,50,5.0,5.0,5.0,5.0
2021-03-04 16:53,50,5.0,5.0,5.0,5.0
2021-03-04 10:20,20,2.0,2.0,2.0,2.0
2021-03-04 10:13,35,3.5,3.5,3.5,3.5
2021-03-03 22:33,35,3.0,2.5,3.5,3.5
2021-03-03 14:24,50,5.0,5.0,5.0,5.0
2021-03-03 07:42,50,5.0,5.0,5.0,5.0
2021-03-02 22:05,40,4.0,4.0,4.0,4.0
2021-03-02 17:55,40,4.0,4.0,4.0,4.0
2021-03-02 17:19,40,3.5,4.0,3.5,4.0
2021-03-02 16:26,50,5.0,5.0,5.0,5.0
2021-03-01 14:22,40,4.0,3.0,4.0,4.0
2021-02-27 18:09,50,4.5,4.5,4.5,4.5
2021-02-27 12:54,50,5.0,5.0,5.0,5.0
2021-02-26 18:35,50,4.0,5.0,5.0,4.0
2021-02-26 13:38,50,5.0,5.0,5.0,5.0
2021-02-25 15:56,50,5.0,5.0,5.0,5.0
2021-02-24 14:02,30,2.5,2.5,2.5,2.5
2021-02-24 13:30,5,0.5,0.5,0.5,0.5
2021-02-24 13:14,40,3.5,3.5,3.5,3.5
2021-02-24 12:38,40,4.0,4.0,4.0,4.0
2021-02-24 11:59,20,3.0,3.0,1.0,3.0
2021-02-23 08:37,35,3.5,3.5,3.5,3.5
2021-02-20 16:10,50,5.0,5.0,5.0,5.0
2021-02-18 13:11,45,3.5,3.5,5.0,4.0
2021-02-15 22:07,50,5.0,5.0,5.0,5.0
2021-02-09 14:36,45,4.5,4.0,4.0,4.0
2021-02-09 13:53,50,5.0,5.0,5.0,5.0
2021-02-08 18:52,40,4.0,4.0,3.0,3.5
2021-02-08 18:39,50,5.0,5.0,5.0,5.0
2021-02-07 11:05,45,4.0,4.0,3.5,3.5
2021-02-06 12:19,45,4.5,4.5,4.0,4.0
2021-02-05 18:38,40,4.0,4.0,4.0,4.0
2021-02-05 14:52,40,4.0,4.0,4.0,4.0
2021-02-03 21:12,50,5.0,5.0,5.0,5.0
2021-02-03 12:02,15,1.5,1.5,1.5,1.5
2021-02-01 16:33,40,4.0,4.0,4.0,4.0
2021-02-01 11:20,35,4.0,3.5,3.5,4.0
2021-02-01 11:10,50,5.0,5.0,5.0,5.0
2021-02-01 07:48,40,4.0,4.0,4.0,4.5
2021-02-01 01:22,35,3.5,3.5,3.5,3.5
2021-01-31 20:53,30,2.5,3.5,3.5,3.5
2021-01-31 16:43,40,4.0,4.0,3.0,4.0
2021-01-30 15:58,5,3.0,4.0,0.5,3.0
2021-01-30 14:28,50,5.0,5.0,5.0,5.0
2021-01-30 09:53,35,3.5,3.5,3.5,4.0
2021-01-29 19:13,45,4.5,3.5,3.5,4.5
2021-01-29 17:23,45,4.0,4.0,2.5,3.5
2021-01-29 16:55,35,4.0,4.0,4.0,4.0
2021-01-29 13:55,10,0.5,2.5,0.5,2.5
2021-01-28 17:24,35,4.0,5.0,5.0,4.5
2021-01-28 11:43,30,2.5,3.0,3.0,2.5
2021-01-22 17:54,50,5.0,5.0,5.0,5.0
2021-01-19 13:46,50,5.0,4.5,4.5,5.0
2021-01-19 08:48,50,3.5,4.5,5.0,5.0
2021-01-16 13:39,35,3.5,4.0,3.5,4.0
2021-01-15 17:00,45,5.0,4.5,4.5,5.0
2021-01-14 13:10,5,0.5,1.5,0.5,0.5
2021-01-12 11:58,45,4.0,4.5,4.5,4.5
2021-01-08 15:08,5,0.5,0.5,0.5,0.5
2021-01-08 12:45,5,1.5,1.5,0.5,0.5
2021-01-07 15:44,50,5.0,5.0,5.0,5.0
2021-01-07 13:39,45,5.0,5.0,5.0,5.0
2021-01-07 08:54,30,3.0,2.5,3.0,3.0
2021-01-05 21:49,50,5.0,5.0,5.0,5.0
2021-01-03 23:41,35,3.0,3.0,3.0,4.5
2021-01-03 17:54,50,5.0,5.0,5.0,5.0
2021-01-01 19:46,5,0.5,0.5,0.5,0.5
2020-12-31 23:57,50,4.5,5.0,5.0,5.0
2020-12-31 19:11,50,5.0,5.0,5.0,4.5
2020-12-31 19:10,50,5.0,5.0,5.0,5.0
2020-12-31 09:13,50,5.0,5.0,5.0,5.0
2020-12-30 00:30,45,4.5,4.5,4.5,4.5
2020-12-29 19:51,40,4.0,4.0,4.0,4.0
2020-12-29 14:29,50,5.0,5.0,5.0,5.0
2020-12-27 10:59,45,4.5,5.0,4.5,4.0
2020-12-27 09:56,30,3.0,3.0,3.0,2.5
2020-12-26 00:00,40,4.0,4.0,4.0,4.0
2020-12-25 18:15,50,5.0,5.0,5.0,5.0
2020-12-25 13:34,50,5.0,5.0,5.0,5.0
2020-12-25 13:09,50,5.0,5.0,5.0,5.0
2020-12-24 16:40,50,5.0,4.0,4.0,5.0
2020-12-24 19:17,50,5.0,5.0,5.0,5.0
2020-12-24 18:35,50,5.0,5.0,5.0,5.0
2020-12-24 18:27,50,5.0,5.0,5.0,5.0
2020-12-24 13:28,5,0.5,0.5,0.5,0.5
2020-12-23 12:54,50,5.0,5.0,5.0,5.0
2020-12-23 12:23,50,4.5,4.5,5.0,5.0
2020-12-23 00:08,35,3.5,3.5,3.5,3.5
2020-12-22 21:50,40,3.5,3.5,4.5,4.0
2020-12-22 18:25,35,2.5,2.5,0.5,0.5
2020-12-22 15:09,45,4.5,4.5,4.5,4.5
2020-12-22 14:56,35,3.5,3.5,3.5,3.5
2020-12-22 13:55,35,3.5,3.5,3.5,3.5
2020-12-21 10:21,45,4.0,4.0,5.0,5.0
2020-12-20 20:15,45,4.5,4.5,4.5,4.5
2020-12-20 11:21,40,4.0,3.0,3.0,3.0
2020-12-18 14:50,50,5.0,5.0,5.0,5.0
2020-12-18 02:30,50,5.0,5.0,5.0,5.0
2020-12-17 08:18,50,5.0,5.0,5.0,5.0
2020-12-16 22:58,45,4.5,4.5,4.5,4.5
2020-12-16 16:46,50,5.0,5.0,5.0,5.0
2020-12-15 10:29,35,3.5,3.0,3.5,3.0
2020-12-14 19:06,25,2.5,2.5,2.5,2.5
2020-12-13 22:29,40,4.0,3.0,4.0,4.0
2020-12-13 12:21,35,4.5,3.5,4.0,4.5
2020-12-13 11:27,40,4.0,4.5,4.0,4.0
2020-12-10 13:44,30,3.5,3.5,3.5,3.0
2020-12-10 12:12,5,0.5,1.5,1.5,1.5
2020-12-09 17:24,50,5.0,5.0,5.0,5.0
2020-12-08 18:24,50,5.0,5.0,5.0,5.0
2020-12-08 18:09,5,0.5,2.0,0.5,3.0
2020-12-07 18:39,40,4.0,4.0,4.0,4.0
2020-12-07 17:48,40,4.5,3.0,4.0,5.0
2020-12-05 21:45,50,4.5,5.0,5.0,5.0
2020-12-05 16:46,50,5.0,5.0,5.0,5.0
2020-12-04 19:17,40,4.0,4.0,4.0,4.0
2020-12-03 21:34,50,3.0,3.0,3.0,3.0
2020-12-03 13:32,30,3.0,3.5,3.0,3.5
2020-12-01 19:56,50,5.0,5.0,5.0,5.0
2020-12-01 18:58,45,4.0,4.0,3.5,3.5
2020-12-01 17:18,50,5.0,5.0,5.0,5.0
2020-11-29 14:32,40,4.0,4.0,4.0,4.0
2020-11-29 09:04,45,4.5,4.5,5.0,5.0
2020-11-29 08:55,5,4.5,1.5,1.5,4.5
2020-11-28 19:32,50,4.5,4.5,4.5,4.5
2020-11-28 16:59,35,3.5,4.0,2.5,2.5
2020-11-28 12:41,35,3.0,4.5,3.0,3.5
2020-11-25 09:24,35,3.5,3.5,4.0,3.5
2020-11-24 14:26,40,4.0,4.0,4.0,4.0
2020-11-21 20:49,40,4.5,4.5,4.5,4.5
2020-11-21 16:06,30,5.0,5.0,2.5,5.0
2020-11-21 11:41,30,2.5,3.0,2.5,3.0
2020-11-20 14:19,45,4.5,4.5,4.5,4.0
2020-11-18 19:09,50,5.0,5.0,5.0,5.0
2020-11-18 17:16,45,4.5,5.0,4.5,4.5
2020-11-18 11:42,10,1.0,3.0,2.0,3.0
2020-11-17 21:29,50,5.0,5.0,5.0,5.0
2020-11-17 10:43,50,5.0,4.0,3.0,5.0
2020-11-16 19:22,35,3.5,3.5,3.5,3.5
2020-11-10 04:19,50,5.0,5.0,5.0,5.0
2020-11-09 19:14,50,5.0,5.0,5.0,5.0
2020-11-07 00:19,50,4.5,5.0,4.5,4.5
2020-11-06 20:32,45,4.5,4.5,4.5,4.5
2020-11-06 19:29,30,3.0,4.0,4.0,4.0
2020-11-05 21:47,35,3.0,3.5,4.5,3.5
2020-11-04 12:27,50,5.0,5.0,5.0,5.0
2020-11-03 18:04,50,5.0,5.0,5.0,5.0
2020-11-03 16:19,50,5.0,5.0,5.0,5.0
2020-10-30 19:14,50,0.5,5.0,5.0,5.0
2020-10-29 09:33,25,3.5,4.0,4.0,3.5
2020-10-27 18:15,50,5.0,5.0,5.0,5.0
2020-10-24 11:47,45,4.5,4.5,4.5,4.5
2020-10-22 12:07,40,2.0,5.0,5.0,4.0
2020-10-21 00:23,35,3.0,3.5,3.5,3.5
2020-10-19 23:07,35,3.0,3.0,1.5,3.0
2020-10-16 09:18,45,4.5,4.5,4.5,4.5
2020-10-16 08:26,40,4.0,4.0,4.0,4.0
2020-10-15 15:16,50,5.0,5.0,5.0,5.0
2020-10-01 20:36,45,4.5,4.5,4.5,
2020-09-30 17:39,25,2.5,2.5,4.0,10
2020-09-29 18:59,50,5.0,4.5,4.5,10
2020-09-28 17:05,45,4.0,4.5,4.5,19
2020-09-28 16:49,35,4.0,3.5,4.0,20
2020-09-26 10:42,40,5.0,5.0,4.0,19
