2021-04-14 00:03,50,5.0,4.0,5.0,70
2021-04-13 21:11,45,5.0,4.0,4.5,
2021-04-13 18:06,50,5.0,3.5,5.0,20
2021-04-13 17:31,45,4.5,2.5,3.5,50
2021-04-13 14:58,50,5.0,5.0,5.0,50
2021-04-13 13:20,50,5.0,5.0,5.0,18
2021-04-13 11:25,50,5.0,5.0,5.0,75
2021-04-12 18:01,45,4.5,4.5,4.5,40
2021-04-11 19:31,40,4.0,3.5,4.0,
2021-04-11 18:42,10,1.5,0.5,0.5,
2021-04-11 13:40,45,4.5,3.0,3.0,58
2021-04-11 05:48,40,4.0,3.5,4.0,
2021-04-11 02:55,50,5.0,5.0,5.0,
2021-04-10 20:02,5,0.5,0.5,0.5,
2021-04-10 18:51,40,4.5,4.0,3.5,56
2021-04-10 13:02,30,3.0,2.5,2.5,40
2021-04-10 00:05,50,5.0,4.0,5.0,100
2021-04-09 20:58,35,4.0,2.5,5.0,40
2021-04-09 10:21,30,2.5,2.5,2.5,75
2021-04-09 09:10,50,5.0,4.5,4.5,120
2021-04-08 14:16,50,5.0,4.0,5.0,60
2021-04-08 00:20,45,4.5,4.5,4.5,
2021-04-07 17:25,40,4.5,3.5,4.0,60
2021-04-07 13:28,50,5.0,5.0,5.0,50
2021-04-06 23:08,45,4.5,4.5,4.5,
2021-04-06 22:01,50,5.0,4.0,4.0,
2021-04-06 17:47,45,4.5,3.5,3.5,
2021-04-06 09:50,45,4.5,4.5,4.5,
2021-04-06 00:24,50,5.0,5.0,5.0,
2021-04-05 14:03,40,4.0,3.0,4.0,
2021-04-05 12:13,5,4.0,0.5,0.5,125
2021-04-04 21:25,45,5.0,3.5,3.5,85
2021-04-04 20:57,45,4.5,4.5,5.0,
2021-04-04 20:11,50,5.0,4.5,4.5,
2021-04-04 14:31,45,4.5,4.5,4.5,
2021-04-03 23:05,45,4.5,2.5,2.5,
2021-04-03 19:38,50,5.0,4.5,5.0,80
2021-04-03 15:59,40,4.5,3.0,4.0,55
2021-04-03 09:42,45,4.5,4.5,4.5,60
2021-04-03 09:17,45,4.5,4.5,3.5,
2021-04-02 11:03,45,5.0,4.0,4.5,
2021-04-01 23:43,40,4.0,3.5,4.5,150
2021-04-01 22:15,35,3.5,3.5,4.0,
2021-04-01 21:40,45,4.5,4.5,5.0,
2021-04-01 21:32,45,4.5,4.0,4.5,
2021-03-31 22:01,45,4.5,4.5,4.5,
2021-03-31 14:09,50,5.0,3.5,5.0,18
2021-03-31 07:54,50,5.0,5.0,5.0,
2021-03-30 21:11,30,5.0,3.0,1.0,52
2021-03-29 16:48,40,4.0,3.5,4.0,40
2021-03-29 13:40,40,4.0,3.5,4.0,
2021-03-29 13:16,45,5.0,4.0,4.5,
2021-03-28 12:09,15,2.0,1.5,1.5,
2021-03-27 21:35,45,4.0,4.0,4.0,
2021-03-27 19:50,45,4.5,4.5,4.5,80
2021-03-26 21:50,45,4.5,4.5,4.5,
2021-03-26 10:51,40,4.0,4.0,4.0,70
2021-03-24 21:14,50,5.0,5.0,5.0,
2021-03-24 19:48,40,4.0,4.0,4.0,
2021-03-24 11:20,50,5.0,5.0,5.0,55
2021-03-24 10:54,50,5.0,5.0,5.0,
2021-03-23 15:17,50,5.0,5.0,5.0,
2021-03-23 13:15,50,5.0,5.0,5.0,
2021-03-22 20:47,45,4.5,4.5,4.5,
2021-03-22 15:47,40,4.0,4.0,4.0,
2021-03-22 15:04,35,4.0,4.0,4.0,
2021-03-21 21:25,50,5.0,5.0,5.0,
2021-03-21 19:01,50,5.0,5.0,5.0,
2021-03-21 18:17,45,3.5,3.5,5.0,
2021-03-20 19:56,40,4.0,3.5,4.0,
2021-03-20 20:16,45,4.5,4.5,4.5,
2021-03-20 20:07,45,4.5,4.0,4.5,
2021-03-20 17:31,50,5.0,4.5,4.5,
2021-03-20 17:05,45,4.5,4.5,4.5,
2021-03-20 00:10,40,4.0,3.5,4.0,
2021-03-19 20:18,35,3.5,2.5,2.5,
2021-03-19 01:47,45,4.5,4.0,4.5,
2021-03-18 20:25,45,4.5,4.5,4.5,
2021-03-18 19:40,50,5.0,5.0,5.0,
2021-03-18 09:53,45,5.0,4.0,4.0,
2021-03-17 22:07,40,4.5,4.0,4.0,70
2021-03-17 21:37,50,4.5,5.0,5.0,70
2021-03-17 20:55,45,5.0,4.5,4.5,
2021-03-17 19:52,40,4.0,3.5,4.0,110
2021-03-16 16:57,50,5.0,5.0,5.0,90
2021-03-15 22:27,45,4.5,3.0,4.0,70
2021-03-15 21:04,50,5.0,5.0,5.0,80
2021-03-15 18:52,50,5.0,5.0,5.0,
2021-03-08 19:29,40,4.0,3.5,4.0,
2021-03-07 14:45,5,0.5,0.5,0.5,
2021-03-07 13:27,50,5.0,5.0,5.0,
2021-03-07 12:46,5,0.5,0.5,0.5,
2021-03-06 21:48,50,5.0,4.5,5.0,
2021-03-06 17:24,50,5.0,5.0,5.0,
2021-03-06 01:05,45,4.5,4.5,5.0,
2021-03-04 12:10,50,5.0,5.0,5.0,
2021-03-03 20:23,45,4.5,3.5,5.0,50
2021-03-03 19:34,50,5.0,5.0,5.0,36
2021-03-01 23:50,40,4.0,4.0,4.0,80
2021-03-01 22:06,45,5.0,4.0,4.5,
2021-03-01 12:36,50,5.0,3.5,3.5,90
2021-03-01 11:50,50,5.0,5.0,5.0,
2021-03-01 09:58,30,4.0,3.5,4.0,
2021-03-01 09:23,40,3.5,3.5,3.5,
2021-03-01 07:03,45,5.0,4.0,4.5,
2021-02-27 12:36,50,5.0,5.0,5.0,
2021-02-24 23:27,45,4.5,4.5,4.5,
2021-02-24 15:02,35,4.0,4.0,4.0,
2021-02-23 20:51,30,3.0,3.0,3.0,
2021-02-23 03:14,45,4.5,4.0,4.5,
2021-02-22 20:10,40,4.0,4.0,4.0,
2021-02-18 11:01,30,4.0,3.0,3.0,100
2021-02-15 19:09,50,5.0,4.5,4.5,
2021-02-14 20:19,45,4.5,5.0,3.5,60
2021-02-14 11:39,25,1.5,1.5,0.5,
2021-02-12 22:51,50,5.0,5.0,5.0,70
2021-02-11 22:54,35,3.5,3.5,3.5,
2021-02-09 12:17,50,5.0,4.0,5.0,
2021-02-08 21:08,50,5.0,4.5,5.0,
2021-02-08 08:37,50,5.0,3.5,4.0,
2021-02-07 18:49,45,4.0,4.0,3.5,
2021-02-07 16:11,50,5.0,5.0,5.0,80
2021-02-07 08:48,45,4.5,4.0,4.5,40
2021-02-06 22:21,50,5.0,5.0,5.0,
2021-02-06 20:31,45,5.0,4.5,4.5,85
2021-02-06 13:59,45,4.5,4.0,4.0,70
2021-02-06 12:51,40,4.0,4.0,4.0,50
2021-02-05 23:34,40,4.0,4.0,4.0,70
2021-02-03 21:49,45,4.5,3.5,4.0,
2021-02-03 16:30,40,4.0,3.5,2.5,
2021-02-03 09:13,40,4.0,4.0,4.0,
2021-02-02 12:11,50,5.0,4.5,5.0,
2021-02-01 23:46,40,4.0,4.0,3.5,
2021-02-01 20:55,45,5.0,4.0,4.5,
2021-02-01 11:57,50,5.0,5.0,5.0,62
2021-02-01 08:43,50,5.0,4.5,5.0,
2021-02-01 08:31,40,4.5,4.0,3.5,
2021-01-31 20:34,50,5.0,3.0,4.5,15
2021-01-31 13:19,45,4.5,4.5,4.5,
2021-01-31 12:17,45,4.5,4.5,4.5,45
2021-01-30 22:09,35,3.5,3.0,3.0,45
2021-01-30 18:57,20,2.5,2.5,2.5,
2021-01-29 14:11,45,4.5,4.5,4.5,
2021-01-28 15:29,45,5.0,4.0,5.0,
2021-01-28 12:47,45,4.5,4.5,4.5,
2021-01-27 19:12,30,3.0,3.0,0.5,15
2021-01-27 16:56,50,4.5,4.0,5.0,
2021-01-27 12:48,10,1.0,2.0,0.5,
2021-03-15 14:46,45,4.5,3.5,4.5,
2021-03-15 09:41,50,5.0,5.0,5.0,
2021-03-14 21:54,50,5.0,4.0,4.0,
2021-03-14 09:43,45,5.0,4.0,5.0,
2021-03-13 18:13,45,4.5,4.5,4.5,
2021-03-13 15:19,40,3.5,1.0,5.0,100
2021-03-12 23:32,35,3.5,3.5,4.5,90
2021-03-12 16:19,50,5.0,3.0,3.5,44
2021-03-12 15:10,40,4.5,4.0,4.0,
2021-03-12 09:52,50,5.0,5.0,5.0,
2021-03-11 17:53,40,4.0,4.0,4.0,
2021-03-11 14:37,45,5.0,4.5,4.5,
2021-03-10 18:35,40,4.0,3.5,3.5,50
2021-03-08 22:28,5,0.5,0.5,0.5,
2021-03-08 22:20,45,5.0,4.0,4.0,
2021-01-26 18:40,40,5.0,3.0,4.0,
2021-01-25 02:55,50,5.0,5.0,5.0,15
2021-01-24 22:10,50,5.0,5.0,5.0,
2021-01-24 19:44,50,5.0,5.0,5.0,60
2021-01-24 12:29,45,4.5,4.0,4.0,
2021-01-22 16:09,40,4.0,2.0,3.0,
2021-01-22 14:07,45,4.5,4.5,5.0,60
2021-01-21 16:54,45,4.5,4.5,4.5,
2021-01-21 15:03,50,5.0,5.0,5.0,
2021-01-20 15:27,50,5.0,5.0,5.0,
2021-01-20 10:30,40,4.0,4.0,4.5,26
2021-01-20 10:18,40,4.0,4.0,4.0,
2021-01-19 18:39,35,3.5,2.5,3.5,
2021-01-19 17:42,40,4.0,3.5,3.5,
2021-01-18 17:41,40,3.0,3.5,4.5,50
2021-01-17 16:47,50,5.0,5.0,5.0,60
2021-01-17 14:24,35,3.5,3.5,3.5,
2021-01-14 19:42,10,1.0,1.0,1.0,0
2021-01-08 09:26,50,5.0,3.5,3.5,
2021-01-07 22:23,50,5.0,5.0,5.0,
2021-01-07 20:59,45,4.5,4.5,4.5,
2021-01-06 10:06,45,4.5,4.0,4.0,
2021-01-03 16:05,45,4.5,4.0,4.0,
2021-01-01 23:40,35,3.5,3.5,4.0,90
2021-01-01 20:29,35,4.0,3.5,2.5,60
2021-01-01 14:09,50,5.0,4.5,5.0,70
2021-01-01 12:59,45,4.5,4.5,5.0,120
2021-01-01 11:19,50,5.0,5.0,5.0,80
2020-12-31 21:02,50,5.0,5.0,5.0,
2020-12-29 23:44,35,3.0,3.0,3.0,
2020-12-27 22:34,25,2.5,1.5,3.5,
2020-12-27 18:39,5,4.0,3.5,0.5,53
2020-12-26 20:59,45,5.0,3.5,2.5,
2020-12-23 14:46,50,5.0,4.5,4.5,
2020-12-22 15:32,45,5.0,4.0,4.0,80
2020-12-22 10:20,50,5.0,5.0,5.0,
2020-12-22 05:35,45,4.5,4.0,4.5,15
2020-12-21 21:33,40,4.0,4.0,4.5,57
2020-12-21 15:14,45,4.5,4.5,5.0,60
2020-12-21 14:56,50,5.0,0.5,0.5,40
2020-12-20 20:21,40,4.5,3.0,4.0,105
2020-12-20 13:41,50,5.0,5.0,5.0,80
2020-12-19 16:24,35,3.0,3.5,4.0,
2020-12-18 11:52,40,4.0,4.5,4.5,
2020-12-18 10:58,25,3.5,3.0,1.5,
2020-12-17 13:39,50,5.0,4.0,4.5,
2020-12-16 16:04,50,5.0,3.5,4.0,
2020-12-16 10:09,45,4.5,4.5,4.5,
2020-12-15 22:42,50,5.0,5.0,5.0,
2020-12-15 20:51,45,4.5,4.5,4.5,
2020-12-15 17:54,40,4.0,3.5,3.5,
2020-12-14 21:41,45,4.5,4.5,5.0,
2020-12-14 12:40,40,4.0,4.5,4.0,66
2020-12-12 20:44,45,4.5,4.5,4.5,45
2020-12-12 14:52,5,0.5,0.5,0.5,
2020-12-09 20:52,45,5.0,3.5,3.5,68
2020-12-09 15:22,40,4.0,4.0,4.0,
2020-12-09 09:26,50,5.0,5.0,5.0,
2020-12-08 20:48,50,5.0,5.0,5.0,
2020-12-06 21:46,20,5.0,4.5,0.5,
2020-12-06 16:01,45,4.5,4.5,4.5,
2020-12-06 15:13,45,4.5,4.5,4.5,
2020-12-06 11:36,50,5.0,5.0,5.0,
2020-12-04 21:08,45,4.5,4.0,4.5,
2020-12-03 20:44,35,4.5,2.5,3.5,
2020-12-02 15:39,15,1.5,2.5,1.5,
2020-12-02 14:12,45,4.5,4.0,4.5,80
2020-12-01 22:55,45,4.5,4.0,4.0,
2020-12-01 14:52,40,4.0,4.0,4.0,80
2020-12-01 10:09,45,4.5,4.5,4.5,
2020-11-30 16:30,35,2.5,3.5,3.5,40
2020-11-30 10:27,45,4.5,4.0,4.0,
2020-11-29 13:21,40,4.0,4.0,4.0,60
2020-11-29 12:32,50,5.0,4.5,5.0,
2020-11-29 09:44,40,4.5,3.5,4.0,60
2020-11-28 21:51,40,4.0,4.0,4.5,
2020-11-28 20:58,45,4.5,3.5,4.5,15
2020-11-28 19:47,45,5.0,4.0,5.0,
2020-11-27 19:34,40,4.0,3.5,4.5,20
2020-11-25 20:06,45,5.0,4.5,4.5,90
2020-11-24 00:19,45,4.5,4.5,4.5,
2020-11-22 23:04,35,3.5,3.5,3.5,75
2020-11-22 20:58,50,5.0,5.0,5.0,
2020-11-22 12:53,20,3.0,3.0,0.5,
2020-11-20 18:58,45,5.0,5.0,5.0,
2020-11-20 10:21,50,5.0,5.0,5.0,50
2020-11-18 21:46,25,2.5,3.5,3.5,50
2020-11-18 18:34,50,5.0,5.0,5.0,80
2020-11-18 15:27,50,5.0,5.0,5.0,
2020-11-18 12:41,50,5.0,5.0,5.0,
2020-11-17 16:00,40,4.0,4.0,4.0,50
2020-11-17 14:03,50,5.0,5.0,5.0,
2020-11-16 21:14,45,4.5,4.5,4.5,
2020-11-16 16:40,45,4.5,4.5,4.5,
2020-11-16 10:38,50,5.0,5.0,5.0,100
2020-11-15 23:39,45,5.0,4.0,3.5,55
2020-11-15 23:35,50,5.0,5.0,5.0,
2020-11-15 21:31,45,4.5,3.5,4.0,
2020-11-14 10:18,50,5.0,5.0,5.0,
2020-11-13 11:47,45,5.0,4.5,5.0,
2020-11-12 22:53,45,4.5,4.5,4.5,
2020-11-12 17:35,50,5.0,5.0,5.0,50
2020-11-12 13:07,35,3.5,3.5,3.5,
2020-11-09 22:05,40,4.0,3.5,4.0,
2020-11-09 13:47,15,1.5,1.5,1.5,90
2020-11-09 12:30,50,5.0,4.5,4.5,90
2020-11-09 11:43,45,4.5,4.5,4.5,
2020-11-09 11:01,25,2.5,2.5,0.5,
2020-11-08 22:06,50,5.0,4.5,4.5,
2020-11-06 17:41,45,4.5,4.5,4.5,30
2020-11-05 11:44,50,5.0,4.0,5.0,
2020-11-05 10:40,50,5.0,5.0,5.0,
2020-11-04 22:09,40,4.0,4.0,4.0,
2020-11-04 09:56,50,5.0,5.0,5.0,
2020-11-03 22:02,40,4.5,3.5,3.5,70
2020-11-03 13:46,50,5.0,5.0,5.0,
2020-11-02 23:02,35,4.5,4.5,4.5,
2020-11-02 08:29,50,5.0,5.0,5.0,50
2020-11-01 09:02,45,4.5,4.5,4.5,
2020-10-31 22:29,50,5.0,5.0,5.0,80
2020-10-31 21:01,45,4.5,4.5,4.5,60
2020-10-31 14:28,45,4.5,4.0,4.5,35
2020-10-30 20:22,50,5.0,5.0,5.0,
2020-10-30 15:27,45,5.0,4.5,4.5,
2020-10-30 12:53,45,4.5,4.5,4.5,
2020-10-30 09:32,40,4.0,4.0,5.0,
2020-10-29 23:21,40,4.5,4.0,4.0,100
2020-10-29 19:45,45,4.5,4.5,4.5,
2020-10-29 15:42,40,4.0,4.0,4.0,
2020-10-27 18:26,45,4.5,4.5,4.5,15
2020-10-27 14:58,50,5.0,4.5,5.0,
2020-10-26 12:48,40,4.5,3.5,4.5,
2020-10-26 11:45,40,3.5,3.5,3.5,
2020-10-26 10:28,45,4.5,4.5,4.0,
2020-10-23 22:15,40,4.0,3.5,4.0,
2020-10-23 12:05,50,5.0,5.0,5.0,
2020-10-23 06:28,45,4.5,4.5,4.5,50
2020-10-21 15:14,45,5.0,3.5,4.0,
2020-10-21 12:40,40,4.5,3.5,4.5,
2020-10-20 21:29,45,4.5,4.0,4.5,
2020-10-19 14:22,30,3.0,3.0,3.0,112
2020-10-19 14:10,40,5.0,3.0,4.0,
2020-10-19 13:09,40,4.0,3.5,4.0,
2020-10-19 10:51,50,5.0,5.0,5.0,
2020-10-19 10:02,40,4.0,4.0,4.0,
2020-10-18 20:39,45,4.5,4.5,4.5,
2020-10-18 20:34,45,4.5,4.0,5.0,
2020-10-18 16:48,45,4.5,3.5,4.5,60
2020-10-17 20:58,40,4.5,3.5,3.5,
2020-10-17 09:48,50,5.0,5.0,5.0,
2020-10-17 02:53,50,5.0,5.0,5.0,
2020-10-15 17:10,15,1.5,0.5,1.5,
2020-10-14 15:51,40,4.0,3.5,3.5,15
2020-10-14 12:12,45,5.0,3.0,3.5,39
2020-10-14 10:19,45,5.0,4.5,4.5,
2020-10-13 17:06,40,4.0,4.0,4.0,
2020-10-13 14:23,45,4.5,4.5,4.5,50
2020-10-13 13:48,45,4.5,3.5,4.5,
2020-10-13 12:12,50,5.0,5.0,5.0,0
2020-10-12 21:49,50,5.0,5.0,5.0,
2020-10-12 16:28,45,4.5,3.5,3.5,
2020-10-12 13:12,50,5.0,3.5,3.5,
2020-10-12 12:39,45,5.0,2.5,3.5,
2020-10-12 08:00,30,2.5,2.5,0.5,
2020-10-11 03:22,35,3.5,3.5,3.5,
2020-10-10 13:15,45,4.5,3.5,3.5,80
2020-10-10 12:40,45,4.5,3.5,4.0,
2020-10-09 22:04,40,4.5,3.5,3.5,
2020-10-09 19:22,45,4.5,4.0,5.0,
2020-10-08 19:55,45,4.5,4.5,4.5,
2020-10-08 18:37,45,4.5,2.5,3.5,50
2020-10-08 13:11,50,5.0,5.0,5.0,15
2020-10-08 07:13,40,5.0,4.0,3.5,
2020-10-07 14:38,40,4.5,4.5,4.5,
2020-10-06 21:54,50,5.0,4.5,4.5,
2020-10-06 21:36,45,5.0,5.0,5.0,
2020-10-06 20:50,50,5.0,5.0,5.0,90
2020-10-06 19:49,45,4.5,3.5,4.5,
2020-10-06 17:19,40,4.5,4.5,3.5,
2020-10-06 12:25,50,5.0,5.0,5.0,
2020-10-05 23:46,30,3.0,4.0,4.0,
2020-10-05 20:13,10,1.0,1.0,1.0,
2020-10-05 19:55,10,3.0,3.0,1.0,
2020-10-05 14:12,45,4.5,4.5,4.5,
2020-10-05 10:58,50,5.0,4.0,5.0,57
2020-10-04 18:41,45,4.5,4.0,4.5,
2020-10-04 13:08,45,4.0,4.0,4.0,
2020-10-03 22:11,15,2.5,1.5,1.5,60
2020-10-03 20:31,45,4.5,2.5,4.5,
2020-10-03 09:38,35,2.5,2.5,4.5,
2020-10-03 09:58,45,4.5,4.5,4.5,30
2020-10-03 09:10,45,5.0,4.0,4.0,
2020-10-03 07:16,45,3.5,3.5,4.5,95
2020-10-02 07:41,45,4.5,4.0,4.0,30
2020-10-02 06:35,45,4.5,4.0,4.0,
2020-10-01 09:02,50,5.0,4.0,5.0,60
2020-09-30 10:59,5,0.5,0.5,0.5,
2020-09-29 22:35,40,4.0,4.0,4.0,
2020-09-28 20:19,40,4.0,3.0,4.0,40
2020-09-26 18:08,50,5.0,4.0,5.0,0
2020-09-26 12:04,25,2.5,2.5,5.0,
2020-09-25 15:21,45,4.5,4.5,4.5,40
2020-09-25 06:24,5,0.5,0.5,0.5,
2020-09-24 15:18,45,4.5,4.0,4.0,
2020-09-23 18:28,50,5.0,3.0,4.0,70
2020-09-23 13:50,45,5.0,3.5,4.5,50
2020-09-23 08:24,25,2.5,3.0,1.5,
2020-09-22 17:49,40,4.0,3.5,4.0,80
2020-09-22 19:11,45,4.5,4.5,4.5,
2020-09-20 16:16,40,4.5,4.0,4.0,
2020-09-20 15:24,50,5.0,4.5,5.0,
2020-09-20 13:16,50,5.0,4.5,5.0,
2020-09-20 12:48,40,4.5,3.5,4.0,
2020-09-19 22:22,50,5.0,5.0,5.0,
2020-09-19 11:36,50,5.0,5.0,5.0,
2020-09-19 00:08,35,3.5,2.5,4.0,
2020-09-18 19:32,45,5.0,4.0,4.5,
2020-09-18 12:50,50,4.5,4.5,5.0,90
2020-09-17 16:09,40,4.0,4.0,4.0,
2020-09-17 13:33,45,4.5,4.0,4.0,
2020-09-16 00:13,50,5.0,5.0,5.0,
2020-09-15 14:37,50,5.0,4.5,4.5,
2020-09-15 12:50,45,4.5,3.5,3.5,
2020-09-15 11:17,50,5.0,4.5,5.0,
2020-09-14 09:38,50,5.0,5.0,5.0,
2020-09-13 22:38,45,4.5,4.5,4.0,60
2020-09-13 13:36,45,4.5,4.5,4.5,
2020-09-12 19:13,40,4.0,3.0,4.5,
2020-09-12 16:25,50,5.0,3.0,4.0,75
2020-09-12 14:33,45,4.5,4.5,4.5,70
2020-09-12 14:23,50,5.0,5.0,5.0,
2020-09-11 11:09,40,4.0,4.0,4.0,60
2020-09-11 10:29,45,4.5,3.5,3.5,
2020-09-07 23:41,50,5.0,5.0,5.0,
2020-09-07 12:46,40,4.5,2.5,4.5,
2020-09-05 13:35,50,5.0,5.0,5.0,
2020-09-05 00:10,25,3.0,3.5,3.5,95
2020-09-04 21:44,35,3.5,3.5,4.0,
2020-09-04 15:51,50,5.0,5.0,5.0,
2020-09-02 21:35,45,4.5,3.5,4.5,
2020-09-02 19:52,50,5.0,5.0,5.0,60
2020-09-01 20:08,45,5.0,4.5,5.0,
2020-09-01 12:50,35,4.5,3.5,3.0,72
2020-09-01 10:59,45,4.5,4.5,4.5,
2020-08-31 15:24,40,4.0,4.0,4.0,60
2020-08-30 13:51,45,5.0,4.5,4.5,
2020-08-28 18:31,50,5.0,4.5,4.5,
2020-08-28 16:06,50,5.0,4.5,5.0,30
2020-08-27 23:57,40,4.0,4.0,4.0,75
2020-08-26 22:08,5,5.0,0.5,2.5,
2020-08-26 11:46,50,5.0,5.0,5.0,
2020-08-25 18:05,45,5.0,3.5,5.0,
2020-08-24 21:45,40,4.0,3.5,3.5,80
2020-08-22 19:25,30,3.0,3.5,4.0,62
2020-08-20 20:29,45,5.0,3.5,4.0,
2020-08-20 10:03,35,3.5,3.5,3.5,
2020-08-18 18:39,40,4.0,3.5,4.0,100
2020-08-15 22:27,50,5.0,4.5,4.5,
2020-08-14 16:35,50,5.0,4.0,5.0,
2020-08-13 18:09,45,4.5,4.5,4.5,
2020-08-12 21:43,45,5.0,3.5,5.0,
2020-08-12 16:11,50,5.0,4.5,5.0,
2020-08-11 21:13,45,4.5,3.5,4.0,
2020-08-11 16:54,45,5.0,4.5,4.0,
2020-08-11 11:54,45,4.5,4.5,4.5,
2020-08-10 21:45,40,4.0,3.5,3.5,
2020-08-10 17:06,45,4.5,4.5,4.5,60
2020-08-09 13:40,50,5.0,5.0,5.0,20
2020-08-08 20:23,45,4.5,2.5,4.0,
2020-08-07 14:31,45,5.0,4.5,4.5,
2020-08-07 09:48,50,5.0,5.0,5.0,
2020-08-05 23:28,50,5.0,5.0,5.0,
2020-08-04 19:27,45,4.5,4.5,4.5,
2020-08-04 13:35,45,4.5,2.5,0.5,
2020-08-04 13:03,20,2.0,2.0,2.0,
2020-08-04 07:23,50,5.0,5.0,5.0,33
2020-08-03 22:25,45,4.5,4.0,5.0,
2020-08-01 20:21,45,4.5,4.5,4.5,60
2020-08-01 19:42,45,4.5,4.5,4.5,
2020-08-01 19:10,50,4.5,4.5,4.5,
2020-08-01 18:43,50,5.0,5.0,5.0,
2020-08-01 13:39,45,4.0,4.0,4.0,
2020-08-01 10:57,50,5.0,4.5,5.0,
2020-07-31 17:01,45,4.5,3.5,3.5,30
2020-07-30 16:40,40,4.0,3.0,4.0,
2020-07-29 22:56,50,5.0,5.0,5.0,
2020-07-29 18:38,10,2.0,2.0,1.0,
2020-07-28 15:54,50,5.0,5.0,5.0,
2020-07-27 17:31,45,4.5,4.5,4.5,
2020-07-27 15:57,40,5.0,3.0,4.0,
2020-07-27 14:21,45,4.5,3.5,4.5,60
2020-07-26 21:54,50,5.0,5.0,5.0,
2020-07-26 18:15,45,4.5,4.5,4.5,
2020-07-26 16:40,50,5.0,4.0,4.0,
2020-07-26 11:45,45,4.5,4.5,3.5,
2020-07-25 19:28,50,5.0,3.5,4.0,92
2020-07-25 21:20,50,5.0,4.5,5.0,
2020-07-25 19:43,5,0.5,0.5,0.5,
2020-07-24 15:28,45,4.5,5.0,5.0,
2020-07-24 12:37,45,5.0,4.0,4.5,
2020-07-22 10:06,50,5.0,4.0,4.0,
2020-07-20 22:17,45,4.5,4.0,4.5,
2020-07-20 15:12,45,4.5,4.5,4.5,
2020-07-20 14:02,50,5.0,4.0,4.5,
2020-07-19 20:05,45,4.5,4.5,4.5,
2020-07-19 17:24,45,4.5,5.0,5.0,60
2020-07-19 15:08,45,4.5,4.0,5.0,
2020-07-19 14:19,50,5.0,5.0,5.0,
2020-07-18 14:52,45,4.5,4.5,4.5,
2020-07-18 00:26,50,5.0,5.0,5.0,
2020-07-17 16:29,45,3.5,3.5,3.5,
2020-07-17 12:12,40,4.0,3.0,3.0,
2020-07-16 20:45,50,5.0,5.0,5.0,
2020-07-15 15:17,45,5.0,3.5,4.5,100
2020-07-14 22:12,40,5.0,3.0,3.5,
2020-07-14 13:13,35,3.5,3.5,3.5,
2020-07-13 22:54,45,5.0,4.5,4.5,30
2020-07-12 20:58,50,5.0,5.0,5.0,
2020-07-12 10:43,50,5.0,5.0,5.0,80
2020-07-12 09:20,30,3.5,3.0,1.5,
2020-07-11 22:31,45,4.5,4.5,4.5,
