2021-04-06 14:09,50,5.0,5.0,5.0,30
2021-04-06 13:02,50,5.0,4.5,5.0,
2021-04-06 10:15,45,4.5,2.5,4.5,
2021-04-06 09:33,45,4.5,4.5,4.5,
2021-04-05 22:51,45,4.5,3.5,5.0,24
2021-04-05 21:02,45,4.5,3.5,4.5,
2021-04-05 20:30,35,3.5,3.0,3.5,50
2021-04-05 19:52,30,3.0,4.0,5.0,44
2021-04-05 19:31,45,5.0,3.5,4.5,48
2021-04-05 14:54,50,5.0,5.0,5.0,
2021-04-05 17:19,45,5.0,3.5,4.0,24
2021-04-05 16:38,45,4.5,3.0,4.0,24
2021-04-05 15:55,40,4.0,4.0,4.0,
2021-04-05 11:38,40,5.0,4.0,4.0,
2021-04-05 09:21,50,5.0,5.0,5.0,
2021-04-05 06:03,35,3.5,3.0,3.5,
2021-04-04 19:09,40,4.0,3.5,4.0,
2021-04-04 14:20,50,5.0,5.0,5.0,50
2021-04-04 10:32,45,5.0,3.5,4.0,
2021-04-04 08:42,35,3.5,3.5,3.5,40
2021-04-03 22:10,30,3.0,3.0,4.5,40
2021-04-03 19:30,45,4.5,4.5,4.5,
2021-04-03 19:11,45,5.0,3.5,5.0,40
2021-04-03 19:09,50,5.0,4.5,4.5,40
2021-04-03 14:58,50,5.0,5.0,5.0,
2021-04-03 12:56,45,5.0,4.5,5.0,25
2021-04-02 20:42,50,4.5,4.5,4.5,60
2021-04-02 19:24,45,4.5,4.5,4.5,
2021-04-02 16:24,50,5.0,5.0,5.0,
2021-04-02 14:18,50,4.5,4.5,4.5,35
2021-04-01 19:41,35,3.5,3.5,3.5,
2021-04-01 19:09,45,5.0,5.0,5.0,46
2021-04-01 18:35,50,5.0,4.0,4.0,44
2021-04-01 18:24,35,4.0,3.5,3.5,
2021-04-01 16:02,35,4.0,3.5,4.0,
2021-04-01 15:52,50,5.0,5.0,5.0,
2021-04-01 14:07,50,5.0,4.5,5.0,40
2021-04-01 12:53,35,3.5,2.5,4.0,50
2021-04-01 12:08,50,5.0,5.0,5.0,
2021-04-01 11:59,40,4.0,3.5,4.0,
2021-04-01 11:56,40,4.0,3.5,3.5,
2021-04-01 11:00,35,3.5,3.5,3.5,
2021-03-31 21:06,50,5.0,4.5,4.5,
2021-03-31 20:23,50,5.0,4.0,5.0,
2021-03-31 19:19,45,4.5,4.5,5.0,
2021-03-31 18:07,50,5.0,4.5,4.5,
2021-03-31 17:57,45,4.5,4.5,4.5,
2021-03-31 16:05,40,5.0,3.0,3.0,
2021-03-31 14:17,5,2.5,0.5,2.5,30
2021-03-30 21:04,50,5.0,5.0,5.0,47
2021-03-30 19:30,40,4.0,4.0,4.0,28
2021-03-30 18:06,35,3.5,2.5,2.5,
2021-03-30 15:41,5,0.5,0.5,0.5,
2021-03-30 15:22,50,5.0,5.0,5.0,
2021-03-30 14:07,50,5.0,4.5,4.5,
2021-03-30 13:19,45,4.5,3.5,5.0,35
2021-03-30 11:42,50,5.0,4.5,4.5,40
2021-03-30 07:12,40,4.0,3.5,4.5,
2021-03-29 21:32,40,4.0,4.0,4.0,
2021-03-29 19:32,40,4.0,3.5,3.5,
2021-03-29 18:07,45,4.5,3.5,4.5,
2021-03-29 17:50,35,3.5,3.5,3.5,
2021-03-28 21:44,45,4.0,4.0,4.0,
2021-03-28 19:05,40,4.0,3.5,3.5,
2021-03-28 17:39,45,5.0,2.5,2.5,
2021-03-28 00:15,45,5.0,4.0,5.0,
2021-03-27 23:14,35,4.0,4.0,4.0,
2021-03-27 23:09,45,5.0,3.5,5.0,40
2021-03-27 23:01,40,3.5,4.5,3.5,30
2021-03-27 19:52,50,5.0,5.0,5.0,29
2021-03-27 19:33,50,5.0,5.0,5.0,50
2021-03-27 18:30,50,5.0,5.0,5.0,
2021-03-26 22:06,45,4.5,4.0,5.0,
2021-03-25 18:26,50,5.0,5.0,5.0,
2021-03-25 16:45,40,4.0,4.0,4.0,50
2021-03-25 15:28,45,4.0,3.5,4.0,
2021-03-25 13:49,50,5.0,5.0,5.0,
2021-03-25 12:33,50,5.0,4.5,5.0,23
2021-03-25 12:08,50,4.5,4.5,4.5,
2021-03-25 10:16,40,3.5,3.5,4.0,
2021-03-24 21:45,50,5.0,3.5,5.0,
2021-03-24 19:41,45,5.0,3.5,4.0,25
2021-03-24 19:11,45,4.5,3.5,4.5,35
2021-03-24 18:24,40,4.0,4.0,4.0,0
2021-03-24 14:33,45,5.0,3.5,3.5,
2021-03-24 14:28,45,4.0,4.0,3.5,
2021-03-24 11:50,45,4.5,4.5,4.5,
2021-03-24 08:34,45,4.5,4.0,4.5,
2021-03-23 15:57,35,3.0,3.0,3.5,
2021-03-23 15:55,50,5.0,5.0,5.0,
2021-03-23 00:26,40,4.5,3.5,4.0,60
2021-03-22 19:17,35,3.5,1.5,4.0,
2021-03-22 14:13,40,4.0,3.5,3.5,
2021-03-22 12:04,45,4.5,4.5,4.5,
2021-03-21 21:04,40,4.0,4.0,4.0,
2021-03-21 15:20,45,4.5,4.0,4.0,
2021-03-21 11:33,50,5.0,5.0,5.0,50
2021-03-21 09:42,50,5.0,5.0,5.0,
2021-03-20 23:47,45,4.0,4.0,4.5,50
2021-03-20 22:58,50,5.0,4.0,4.0,40
2021-03-20 22:25,45,4.5,4.5,4.5,
2021-03-20 21:25,35,4.0,3.5,4.5,
2021-03-20 19:36,45,5.0,3.5,4.5,18
2021-03-19 17:05,40,4.5,4.5,4.0,
2021-03-18 19:41,45,4.5,4.5,3.5,18
2021-03-18 19:33,35,3.5,3.0,4.0,55
2021-03-18 18:25,45,4.5,4.5,4.5,
2021-03-18 11:10,45,5.0,3.0,3.0,40
2021-03-18 01:02,45,4.5,3.5,4.0,50
2021-03-17 13:22,40,4.5,3.5,4.0,47
2021-03-17 12:48,25,2.5,1.5,2.5,20
2021-03-17 08:32,45,4.5,4.5,4.5,
2021-03-17 07:19,30,3.0,3.0,3.0,
2021-03-16 19:29,35,4.0,2.5,3.0,
2021-03-16 15:52,40,4.5,2.5,3.5,
2021-03-16 15:01,50,5.0,3.5,5.0,
2021-03-16 13:12,45,4.5,4.5,4.5,
2021-03-16 11:44,25,3.5,4.0,4.5,
2021-03-15 23:37,40,4.0,3.5,4.0,80
2021-03-15 22:21,45,5.0,4.0,4.5,
2021-03-15 22:13,35,3.5,3.5,3.5,
2021-03-15 21:03,45,4.5,4.5,4.0,
2021-03-15 18:34,30,3.0,3.5,4.0,
2021-03-15 16:22,45,5.0,4.5,5.0,
2021-03-15 15:13,40,4.5,3.5,4.0,55
2021-03-15 09:36,30,3.0,3.0,4.0,
2021-03-14 14:52,45,5.0,4.0,4.0,
2021-03-14 00:03,45,4.5,4.5,4.5,
2021-03-13 23:05,40,3.5,3.5,4.5,
2021-03-13 21:59,50,5.0,5.0,5.0,
2021-03-13 17:24,25,2.0,2.0,2.0,50
2021-03-13 16:05,30,3.5,1.5,2.5,
2021-03-13 14:44,45,4.5,3.5,3.5,65
2021-03-13 14:40,45,4.5,4.5,4.5,
2021-03-13 14:21,35,3.5,3.5,4.0,24
2021-03-13 13:43,35,4.5,2.5,2.5,50
2021-03-12 18:40,45,4.5,4.0,4.0,
2021-03-12 15:51,50,5.0,5.0,5.0,30
2021-03-11 19:32,45,4.5,4.0,4.0,30
2021-03-11 17:31,25,2.5,1.5,3.5,
2021-03-11 17:03,45,5.0,3.5,4.5,25
2021-03-11 10:09,40,4.0,3.5,3.5,
2021-03-10 19:46,50,5.0,5.0,5.0,
2021-03-10 18:49,25,3.5,2.5,3.5,
2021-03-10 13:46,40,4.5,2.5,4.0,30
2021-03-10 12:59,30,3.0,2.0,4.0,
2021-03-10 08:53,40,4.0,4.0,4.0,
2021-03-09 22:30,35,3.5,3.5,3.5,40
2021-03-09 21:13,20,3.0,1.0,1.0,50
2021-03-09 18:41,50,5.0,5.0,5.0,
2021-03-09 14:39,50,5.0,3.5,4.5,25
2021-03-09 14:31,45,5.0,4.5,5.0,
2021-03-09 14:03,45,4.5,3.0,4.0,54
2021-03-09 12:54,40,4.0,4.0,4.0,
2021-03-09 12:32,35,3.5,2.5,2.5,
2021-03-09 12:29,50,5.0,5.0,5.0,24
2021-03-09 09:06,50,5.0,5.0,5.0,
2021-03-08 23:43,40,4.5,3.5,3.5,
2021-03-08 19:12,40,4.5,2.5,4.0,43
2021-03-08 16:39,40,4.0,3.5,4.0,50
2021-03-08 16:23,45,5.0,4.0,5.0,
2021-03-08 16:08,45,4.5,3.5,3.5,
2021-03-08 16:00,40,4.0,3.5,3.5,35
2021-03-08 14:37,50,5.0,4.0,4.0,38
2021-03-08 13:05,40,4.0,4.0,4.0,60
2021-03-08 10:58,50,5.0,5.0,5.0,30
2021-03-08 10:30,40,4.0,4.0,4.0,55
2021-03-08 09:12,40,4.0,3.5,4.0,
2021-03-07 22:14,45,4.5,2.5,4.5,
2021-03-07 18:26,50,4.0,3.5,3.0,40
2021-03-07 16:17,40,4.0,2.0,3.0,40
2021-03-07 11:03,50,5.0,4.5,5.0,
2021-03-06 21:21,35,4.0,3.5,4.0,30
2021-03-06 20:21,40,4.5,3.0,3.5,35
2021-03-06 20:03,35,4.0,3.5,4.0,
2021-03-06 19:37,20,2.0,1.0,3.5,
2021-03-06 18:52,40,4.0,2.0,3.5,60
2021-03-06 18:15,40,4.0,3.5,4.0,60
2021-03-06 18:15,45,4.5,4.5,5.0,
2021-03-06 17:17,50,5.0,5.0,5.0,40
2021-03-06 14:04,35,3.0,2.5,1.5,
2021-03-06 13:14,45,4.5,3.5,4.0,50
2021-03-06 13:00,40,4.0,4.0,4.0,50
2021-03-06 05:13,45,4.5,4.5,4.5,
2021-03-05 18:11,30,3.5,2.0,2.0,40
2021-03-05 16:57,35,4.5,2.5,5.0,
2021-03-05 15:51,25,2.5,1.5,2.5,
2021-03-05 15:20,45,4.5,4.0,5.0,
2021-03-05 13:46,40,4.0,4.0,4.0,38
2021-03-05 12:26,45,5.0,4.5,4.5,
2021-03-04 17:54,35,4.0,3.5,4.0,
2021-03-04 12:48,45,4.5,3.5,4.0,
2021-03-04 12:12,35,4.5,4.0,4.5,
2021-03-03 22:27,45,3.5,1.5,1.5,
2021-03-03 17:16,45,5.0,4.5,4.5,
2021-03-03 11:56,50,5.0,5.0,5.0,22
2021-03-02 22:11,40,4.0,4.0,4.0,50
2021-03-02 17:59,30,3.0,2.0,5.0,
2021-03-02 14:28,50,5.0,5.0,5.0,
2021-03-02 14:17,45,4.5,4.0,4.0,50
2021-03-02 14:08,45,5.0,3.5,3.5,
2021-03-01 13:34,45,4.5,4.0,4.0,
2021-03-01 11:37,45,4.5,4.5,4.5,
2021-02-27 20:52,40,4.0,3.5,4.0,
2021-02-26 20:36,45,5.0,4.5,4.5,30
2021-02-26 18:58,45,4.5,4.5,4.5,
2021-02-23 21:00,50,5.0,4.5,5.0,
2021-02-23 13:16,50,5.0,5.0,5.0,
2021-02-23 12:20,45,4.5,4.5,4.5,
2021-02-19 16:27,40,5.0,3.0,4.5,
2021-02-18 13:06,40,4.5,3.5,4.5,
2021-02-16 21:50,45,4.5,4.5,4.5,
2021-02-16 21:12,45,4.5,4.5,4.5,
2021-02-16 20:26,50,5.0,4.0,4.0,
2021-02-13 14:57,45,5.0,4.5,4.5,26
2021-02-09 22:21,40,4.0,3.5,3.5,
2021-02-09 21:54,40,4.0,4.0,4.0,
2021-02-07 15:46,45,4.5,4.5,4.5,
2021-02-06 22:02,50,5.0,3.5,4.5,
2021-02-05 20:31,45,3.5,3.5,3.5,
2021-02-04 22:57,50,5.0,5.0,5.0,
2021-02-04 22:00,40,4.0,3.0,4.0,
2021-02-03 22:35,45,4.5,4.5,4.0,15
2021-02-03 22:12,50,4.5,4.5,4.5,
2021-02-03 16:35,40,5.0,3.0,3.0,25
2021-02-03 10:48,50,5.0,4.0,5.0,
2021-02-02 23:00,45,5.0,4.5,4.5,
2021-02-02 22:23,45,4.5,4.0,4.5,
2021-02-02 11:30,50,5.0,5.0,5.0,
2021-02-02 11:09,45,4.5,4.0,3.5,
2021-02-02 10:52,50,5.0,5.0,5.0,
2021-02-01 22:30,30,3.0,2.0,3.0,0
2021-02-01 21:11,50,5.0,3.5,4.0,22
2021-02-01 16:18,50,5.0,5.0,5.0,22
2021-02-01 15:54,45,4.5,3.5,4.5,
2021-02-01 13:39,45,5.0,4.5,4.5,
2021-02-01 12:48,40,4.0,3.0,4.0,30
2021-02-01 00:52,40,4.5,4.0,4.0,35
2021-01-31 22:52,40,4.0,2.5,3.0,60
2021-01-31 20:54,40,4.0,3.5,3.0,45
2021-01-31 19:23,45,4.5,4.0,3.5,
2021-01-31 18:52,45,5.0,4.5,4.0,37
2021-01-31 12:27,35,3.5,3.5,3.5,
2021-01-31 09:48,40,4.5,4.0,4.0,
2021-01-30 20:40,50,5.0,5.0,5.0,40
2021-01-30 20:12,5,0.5,0.5,0.5,
2021-01-30 18:54,45,4.5,3.5,4.5,35
2021-01-30 18:23,5,0.5,1.0,0.5,
2021-01-30 17:10,50,5.0,3.5,3.5,
2021-01-30 13:08,25,2.5,2.5,5.0,
2021-01-30 11:18,35,3.5,4.0,4.5,40
2021-01-29 20:40,50,5.0,4.5,4.5,
2021-01-29 13:54,40,4.5,4.0,4.5,17
2021-01-29 12:37,45,4.5,4.5,4.5,
2021-01-29 09:44,40,3.5,4.0,3.5,17
2021-01-28 18:28,45,4.5,4.5,4.5,23
2021-01-28 09:26,50,5.0,5.0,5.0,35
2021-01-28 09:02,50,5.0,4.5,5.0,
2021-01-27 20:07,45,5.0,4.5,4.5,
2021-01-27 19:20,50,5.0,5.0,4.5,40
2021-01-27 17:27,50,4.5,3.5,3.5,
2021-01-27 17:16,40,3.5,3.0,3.0,
2021-01-27 16:55,30,3.5,3.5,0.5,
2021-01-27 14:07,50,5.0,3.5,4.0,50
2021-01-27 13:38,45,4.5,4.0,4.0,50
2021-01-26 19:44,50,4.0,3.0,5.0,47
2021-01-26 18:31,45,5.0,2.5,3.5,
2021-01-26 12:56,50,5.0,4.5,5.0,45
2021-01-25 19:28,40,4.0,3.5,4.0,
2021-01-25 16:08,40,4.0,2.5,2.5,
2021-01-25 14:46,50,4.5,4.5,4.5,40
2021-01-25 13:47,25,3.0,2.5,2.5,32
2021-01-25 13:06,10,1.0,1.0,1.0,
2021-01-25 11:35,45,5.0,3.5,4.0,
2021-01-24 21:08,45,4.5,4.0,4.0,
2021-01-24 15:35,40,4.0,3.0,5.0,
2021-01-24 10:29,45,4.5,3.5,4.5,
2021-01-24 06:56,45,3.5,3.5,3.5,
2021-01-23 23:39,50,5.0,3.5,4.0,30
2021-01-23 18:52,45,4.5,3.5,3.5,50
2021-01-23 18:16,45,5.0,4.0,4.0,
2021-01-23 16:16,40,4.0,4.0,4.0,30
2021-01-23 00:07,45,5.0,4.5,4.5,
2021-01-22 20:15,45,4.5,3.5,4.5,
2021-01-21 19:14,50,5.0,3.0,5.0,40
2021-01-21 18:49,50,5.0,5.0,5.0,
2021-01-21 09:14,50,5.0,4.0,4.5,
2021-01-21 04:49,50,5.0,5.0,5.0,35
2021-01-20 11:23,45,4.5,4.5,4.5,
2021-01-19 23:20,45,5.0,4.0,4.0,40
2021-01-19 13:12,45,5.0,3.5,4.0,
2021-01-19 12:25,45,4.5,4.5,4.5,
2021-01-18 20:19,45,4.5,3.5,4.0,
2021-01-18 19:46,45,4.5,3.5,4.5,
2021-01-18 01:08,45,5.0,4.0,4.5,
2021-01-17 23:47,45,5.0,3.5,4.0,50
2021-01-17 22:20,50,5.0,5.0,5.0,
2021-01-17 14:12,45,4.5,4.5,4.5,
2021-01-17 12:17,45,5.0,4.5,5.0,40
2021-01-17 00:06,40,4.0,4.0,4.0,
2021-01-16 19:42,50,5.0,5.0,5.0,30
2021-01-16 14:34,40,4.0,4.0,4.0,
2021-01-16 12:17,45,4.5,3.5,4.0,40
2021-01-16 11:34,50,5.0,5.0,5.0,
2021-01-16 06:35,45,5.0,4.0,5.0,
2021-01-15 22:24,45,5.0,4.0,4.5,
2021-01-15 20:06,40,5.0,4.0,4.5,
2021-01-15 17:52,50,5.0,5.0,5.0,35
2021-01-15 16:53,50,5.0,5.0,5.0,40
2021-01-15 12:33,40,4.0,3.5,4.0,
2021-01-14 22:59,40,4.5,2.5,3.5,
2021-01-14 14:21,40,4.0,3.0,4.0,
2021-01-14 14:01,45,4.5,4.5,4.5,25
2021-01-14 12:50,50,5.0,5.0,5.0,30
2021-01-13 23:25,40,4.0,4.0,4.0,
2021-01-13 22:43,50,5.0,5.0,5.0,40
2021-01-13 21:09,45,4.5,4.0,4.5,45
2021-01-13 20:56,45,5.0,4.0,4.5,
2021-01-12 02:36,45,4.5,4.0,4.0,
2021-01-12 00:00,40,4.0,3.5,4.0,50
2021-01-11 21:15,35,3.5,3.5,3.5,
2021-01-11 11:30,45,4.5,4.5,4.5,35
2021-01-10 22:38,50,5.0,3.5,5.0,35
2021-01-10 21:27,40,4.0,2.5,2.5,
2021-01-10 19:46,45,4.5,2.5,3.5,
2021-01-10 18:02,50,5.0,5.0,4.5,
2021-01-10 17:48,45,5.0,4.0,4.5,
2021-01-10 14:37,45,4.5,4.0,4.0,
2021-01-10 13:49,35,3.0,3.0,3.0,
2021-01-10 08:54,35,3.5,3.5,3.5,
2021-01-10 07:46,50,5.0,5.0,5.0,35
2021-01-09 22:53,50,5.0,5.0,5.0,50
2021-01-09 19:31,50,5.0,5.0,5.0,30
2021-01-09 19:22,5,0.5,0.5,0.5,
2021-01-09 19:03,45,5.0,4.5,4.5,24
2021-01-09 13:45,10,1.0,1.0,1.0,
2021-01-08 22:58,45,3.5,3.5,4.0,
2021-01-08 19:31,50,5.0,4.5,4.5,45
2021-01-08 16:05,40,4.0,3.0,4.0,
2021-01-08 13:08,50,5.0,5.0,5.0,40
2021-01-08 11:40,40,4.0,4.0,4.0,
2021-01-08 11:26,50,5.0,5.0,5.0,
2021-01-07 13:52,45,4.5,4.0,4.5,30
2021-01-06 23:19,40,4.0,4.0,4.0,
2021-01-06 20:49,45,4.0,4.5,4.5,45
2021-01-06 17:07,50,5.0,5.0,5.0,
2021-01-06 12:56,50,5.0,4.5,4.5,
2021-01-06 08:50,45,4.5,4.5,4.0,
2021-01-05 14:04,40,3.5,3.5,3.5,
2021-01-05 12:04,50,5.0,5.0,5.0,30
2021-01-05 10:03,45,5.0,4.5,4.5,35
2021-01-04 21:38,50,5.0,5.0,5.0,
2021-01-04 21:15,45,4.5,4.0,4.0,
2021-01-04 19:10,50,5.0,5.0,5.0,
2021-01-04 12:27,40,4.0,3.5,4.0,
2021-01-04 11:37,45,4.5,4.0,4.5,
2021-01-04 09:49,40,4.0,4.0,4.0,25
2021-01-04 07:57,45,5.0,4.5,4.5,
2021-01-03 21:27,50,5.0,4.0,4.5,
2021-01-03 14:34,50,5.0,5.0,5.0,43
2021-01-03 12:53,50,5.0,5.0,5.0,
2021-01-03 12:53,50,5.0,5.0,5.0,
2021-01-03 08:28,45,4.5,3.5,5.0,30
2021-01-02 15:40,40,4.0,4.0,4.0,
2021-01-02 13:00,40,4.0,4.5,3.5,
2021-01-02 12:30,50,5.0,4.5,4.5,
2021-01-02 10:50,40,4.0,4.0,4.0,41
2021-01-02 10:15,40,4.0,3.5,4.0,30
2021-01-01 23:23,45,4.5,3.5,4.5,
2021-01-01 22:21,40,4.0,3.5,4.0,
