2021-03-15 17:32,50,5.0,5.0,5.0,5.0
2021-03-14 21:51,50,5.0,5.0,5.0,5.0
2021-03-13 11:28,35,3.5,5.0,5.0,5.0
2021-03-11 18:52,45,4.5,5.0,5.0,4.5
2021-03-11 10:35,40,4.0,4.0,4.0,4.0
2021-03-11 07:20,45,4.5,4.5,4.5,4.5
2021-03-10 19:21,25,1.5,1.5,1.0,2.5
2021-03-10 08:58,45,4.5,4.5,4.5,4.5
2021-03-08 12:54,5,0.5,2.5,0.5,2.5
2021-03-07 21:06,50,5.0,5.0,5.0,5.0
2021-03-07 14:43,45,5.0,4.5,4.5,5.0
2021-03-07 12:47,20,2.0,3.0,1.5,2.5
2021-03-06 15:46,40,4.0,3.5,3.5,4.0
2021-03-06 11:48,40,3.5,3.5,4.0,4.0
2021-03-05 16:57,50,4.5,5.0,5.0,5.0
2021-03-04 21:41,50,5.0,5.0,5.0,5.0
2021-03-03 13:30,5,1.5,0.5,0.5,2.5
2021-03-03 08:35,40,4.0,4.0,3.0,5.0
2021-03-02 23:36,5,0.5,2.0,0.5,0.5
2021-03-01 23:33,45,4.0,4.0,4.0,4.0
2021-03-01 21:42,50,5.0,5.0,5.0,5.0
2021-03-01 19:50,35,4.5,3.5,3.0,5.0
2021-02-28 11:33,5,2.5,2.5,0.5,2.5
2021-02-23 19:29,35,2.5,2.5,2.5,2.5
2021-02-23 11:46,45,5.0,4.5,5.0,5.0
2021-02-22 08:52,45,4.5,4.0,4.0,4.5
2021-02-21 18:01,50,5.0,5.0,5.0,5.0
2021-02-21 15:44,45,4.5,4.5,5.0,4.0
2021-02-19 21:42,50,5.0,5.0,5.0,4.5
2021-02-18 16:21,50,4.5,5.0,5.0,5.0
2021-02-15 12:20,50,5.0,5.0,5.0,5.0
2021-02-14 20:52,50,5.0,5.0,5.0,5.0
2021-02-13 09:30,5,0.5,1.5,0.5,1.5
2021-02-12 23:44,50,5.0,5.0,5.0,5.0
2021-02-08 20:25,50,5.0,5.0,5.0,5.0
2021-02-08 13:54,50,5.0,5.0,5.0,5.0
2021-02-05 20:41,50,5.0,5.0,5.0,5.0
2021-02-05 20:22,45,5.0,5.0,5.0,5.0
2021-02-05 19:08,40,3.5,4.5,5.0,5.0
2021-02-02 09:54,50,5.0,5.0,5.0,5.0
2021-02-01 23:50,20,2.0,2.0,2.0,2.0
2021-02-01 21:35,50,5.0,5.0,5.0,5.0
2021-01-30 21:47,45,5.0,5.0,5.0,4.5
2021-01-30 21:10,25,3.0,1.5,2.5,3.0
2021-01-30 20:12,50,5.0,5.0,5.0,5.0
2021-01-29 08:49,40,4.0,4.5,4.5,4.5
2021-01-28 07:15,45,4.5,4.5,5.0,4.5
2021-01-27 08:53,50,5.0,5.0,5.0,5.0
2021-01-26 22:33,45,4.5,4.5,5.0,4.5
2021-01-25 21:39,40,4.0,4.0,4.0,3.0
2021-01-25 18:52,40,4.5,4.5,4.0,4.0
2021-01-24 13:56,20,3.5,3.5,1.5,2.5
2021-01-24 12:53,5,0.5,0.5,0.5,0.5
2021-01-15 15:42,50,4.0,5.0,3.5,3.5
2021-01-13 12:30,50,4.5,4.5,4.5,4.5
2021-01-13 00:32,50,5.0,4.5,4.5,5.0
2021-01-11 12:06,45,4.5,4.5,5.0,5.0
2021-01-09 21:10,45,3.5,4.0,3.5,3.5
2021-01-09 20:26,45,5.0,5.0,4.5,4.5
2021-01-07 23:56,30,2.5,3.0,3.5,2.5
2021-01-07 17:36,30,3.0,4.0,4.0,3.0
2021-01-07 15:06,40,4.0,4.0,4.0,4.0
2021-01-07 11:02,50,5.0,5.0,5.0,5.0
2021-01-05 21:11,45,4.5,4.0,4.0,4.5
2021-01-05 17:44,35,4.0,4.0,3.5,3.5
2021-01-05 16:17,40,3.5,4.0,4.0,4.0
2021-01-03 23:10,45,5.0,4.5,4.5,5.0
2021-01-02 20:35,40,5.0,4.5,4.0,4.5
2020-12-31 15:53,50,5.0,5.0,5.0,5.0
2020-12-29 16:40,15,2.0,3.5,4.5,4.0
2020-12-27 15:51,45,4.5,5.0,4.5,5.0
2020-12-24 18:33,5,0.5,0.5,0.5,0.5
2020-12-23 11:54,40,4.0,4.0,4.0,4.0
2020-12-22 14:08,5,0.5,3.5,0.5,2.5
2020-12-21 17:35,50,5.0,5.0,5.0,5.0
2020-12-19 14:57,35,4.0,3.5,3.5,3.5
2020-12-19 09:22,35,2.5,2.5,4.5,2.5
2020-12-18 20:04,40,4.0,4.5,4.5,4.5
2020-12-18 10:20,50,5.0,5.0,5.0,5.0
2020-12-16 19:58,50,5.0,5.0,5.0,5.0
2020-12-16 13:23,40,3.0,4.0,4.0,4.0
2020-12-16 12:30,40,4.5,3.5,4.0,4.0
2020-12-16 08:16,40,4.0,4.0,4.0,4.0
2020-12-14 22:41,30,2.5,2.5,4.0,3.0
2020-12-13 21:23,45,4.5,4.5,4.5,4.5
2020-12-13 19:45,40,4.0,3.0,4.0,3.0
2020-12-13 08:45,50,5.0,5.0,5.0,5.0
2020-12-12 15:27,50,5.0,5.0,5.0,5.0
2020-12-10 14:14,50,5.0,5.0,5.0,5.0
2020-12-09 15:26,45,4.5,4.5,4.5,4.5
2020-12-08 18:50,45,4.5,4.5,4.5,4.5
2020-12-08 14:48,50,4.5,4.5,4.5,4.5
2020-12-07 21:26,50,5.0,5.0,5.0,5.0
2020-12-07 20:09,45,4.5,4.5,4.5,4.5
2020-12-07 18:08,45,4.5,4.5,4.5,4.5
2020-12-07 16:45,35,3.5,4.5,5.0,4.5
2020-12-07 15:25,50,5.0,5.0,5.0,5.0
2020-12-07 14:58,50,5.0,5.0,5.0,5.0
2020-12-07 10:48,45,5.0,4.5,4.0,5.0
2020-12-06 22:31,45,5.0,5.0,5.0,5.0
2020-12-06 21:01,40,4.0,4.0,3.5,4.0
2020-12-06 19:12,35,3.5,5.0,5.0,4.5
2020-12-04 10:04,45,2.5,3.5,3.5,2.5
2020-12-03 14:17,40,4.0,4.5,4.0,4.0
2020-12-03 11:31,50,4.5,5.0,4.5,4.5
2020-12-02 21:17,25,2.5,1.5,3.5,2.5
2020-12-02 21:17,50,4.5,4.5,4.5,4.5
2020-12-01 18:32,50,5.0,5.0,5.0,5.0
2020-12-01 12:39,50,5.0,5.0,5.0,5.0
2020-12-01 10:22,35,3.5,3.5,3.5,3.5
2020-12-01 07:44,45,5.0,5.0,5.0,5.0
2020-11-30 20:53,50,5.0,5.0,5.0,5.0
2020-11-29 13:39,45,4.0,5.0,5.0,4.0
2020-11-29 00:04,5,0.5,0.5,0.5,5.0
2020-11-28 13:41,35,3.5,4.0,5.0,3.5
2020-11-27 19:32,45,4.5,3.5,4.5,4.5
2020-11-27 18:22,40,4.0,4.0,3.0,4.0
2020-11-27 15:10,40,4.0,4.0,3.0,4.0
2020-11-26 21:50,50,5.0,5.0,5.0,5.0
2020-11-26 00:05,45,3.5,3.5,5.0,5.0
2020-11-25 21:57,30,3.0,4.0,4.0,3.5
2020-11-25 14:30,35,3.0,4.0,4.0,3.0
2020-11-23 23:39,45,4.5,4.5,4.5,4.5
2020-11-23 16:41,5,0.5,0.5,0.5,0.5
2020-11-22 19:26,50,5.0,5.0,5.0,5.0
2020-11-22 01:50,15,1.5,2.5,2.5,1.5
2020-11-21 23:31,40,4.0,4.0,3.5,3.5
2020-11-21 19:10,35,3.5,3.5,3.5,3.5
2020-11-20 08:25,50,5.0,5.0,5.0,5.0
2020-11-20 06:49,5,0.5,0.5,0.5,0.5
2020-11-19 20:39,50,5.0,5.0,5.0,5.0
2020-11-16 16:49,45,4.0,4.0,4.0,4.0
2020-11-16 16:01,45,4.5,4.5,4.5,4.5
2020-11-16 11:14,45,4.5,4.5,4.5,4.5
2020-11-16 11:06,40,4.0,4.0,4.0,4.0
2020-11-16 00:47,5,0.5,0.5,0.5,0.5
2020-11-15 21:17,50,5.0,5.0,5.0,5.0
2020-11-15 12:23,50,5.0,5.0,5.0,5.0
2020-11-14 21:50,50,5.0,5.0,5.0,5.0
2020-11-14 21:30,50,5.0,5.0,5.0,5.0
2020-11-13 19:06,45,4.5,4.5,4.5,4.5
2020-11-13 12:41,50,5.0,5.0,5.0,5.0
2020-11-11 16:18,40,3.5,4.0,3.5,4.0
2020-11-09 20:32,50,5.0,5.0,5.0,5.0
2020-11-09 18:40,25,2.5,2.5,2.5,2.5
2020-11-09 17:22,45,4.5,4.5,5.0,4.5
2020-11-09 13:59,45,5.0,5.0,5.0,5.0
2020-11-08 08:09,45,4.5,4.5,4.5,4.5
2020-11-07 19:22,35,3.5,3.5,3.5,4.5
2020-11-07 14:28,25,2.5,4.0,0.5,2.5
2020-11-07 12:55,5,2.0,0.5,0.5,2.0
2020-11-06 13:08,50,5.0,5.0,5.0,5.0
2020-11-05 22:40,40,4.0,4.0,4.0,4.0
2020-11-03 20:06,45,4.5,4.5,4.5,4.5
2020-11-03 18:26,45,4.5,4.5,4.5,3.5
2020-11-02 15:04,10,1.0,1.0,1.0,1.0
2020-11-02 12:55,35,2.5,4.0,4.0,4.0
2020-11-02 08:03,25,3.0,4.0,3.5,2.5
2020-11-01 23:48,50,2.5,3.5,3.5,3.5
2020-11-01 21:35,35,4.0,4.0,3.5,4.0
2020-11-01 19:56,50,5.0,5.0,5.0,5.0
2020-11-01 17:28,35,3.5,3.5,4.5,3.5
2020-10-31 19:14,50,5.0,4.5,4.5,4.5
2020-10-31 08:38,50,5.0,5.0,5.0,5.0
2020-10-31 01:14,45,4.5,4.5,4.5,4.5
2020-10-28 22:06,50,5.0,5.0,5.0,5.0
2020-10-27 17:34,50,5.0,5.0,5.0,5.0
2020-10-27 16:56,50,5.0,5.0,5.0,5.0
2020-10-25 16:10,5,2.0,4.0,3.5,2.0
2020-10-23 21:13,50,5.0,5.0,5.0,5.0
2020-10-21 09:29,25,2.0,3.5,2.5,2.5
2020-10-20 18:04,45,4.5,5.0,5.0,5.0
2020-10-20 15:40,40,3.0,5.0,5.0,5.0
2020-10-19 22:44,40,3.5,5.0,5.0,4.5
2020-10-19 22:01,30,3.0,5.0,5.0,3.5
2020-10-18 23:10,35,3.5,4.0,3.5,3.0
2020-10-18 15:08,30,4.0,3.5,2.0,4.0
2020-10-16 19:31,25,2.5,2.5,2.5,3.0
2020-10-14 15:44,50,5.0,5.0,5.0,5.0
2020-10-14 14:53,45,4.5,4.5,4.5,4.5
2020-10-14 13:57,35,3.5,3.5,3.5,3.5
2020-10-11 21:08,45,3.5,3.5,3.5,3.5
2020-10-11 20:09,40,4.0,5.0,4.0,4.0
2020-10-11 19:10,45,4.5,4.5,4.5,4.5
2020-10-11 14:51,5,0.5,0.5,0.5,0.5
2020-10-10 21:55,35,3.5,3.5,3.5,3.5
2020-10-10 11:16,25,3.5,4.0,2.5,3.5
2020-10-09 22:45,35,3.5,5.0,2.5,4.5
2020-10-09 18:58,45,5.0,5.0,5.0,5.0
2020-10-09 02:01,40,3.0,4.0,3.0,3.0
2020-10-08 15:07,50,5.0,5.0,5.0,5.0
2020-10-08 13:11,35,3.5,4.0,4.0,4.5
2020-10-07 12:34,50,5.0,5.0,5.0,5.0
2020-10-05 22:54,45,4.5,5.0,5.0,4.5
2020-10-05 18:56,25,2.5,2.5,2.5,2.5
2020-10-04 23:32,35,4.5,4.5,3.5,3.5
2020-10-03 18:54,50,5.0,5.0,5.0,5.0
2020-10-03 18:15,50,5.0,5.0,5.0,5.0
2020-10-03 10:03,50,5.0,5.0,5.0,5.0
2020-10-02 23:35,30,3.0,3.0,3.0,3.0
2020-10-01 23:01,45,4.5,4.5,4.5,3.5
2020-09-30 14:43,50,4.0,5.0,5.0,5.0
2020-09-29 19:43,50,5.0,5.0,5.0,5.0
2020-09-29 12:24,5,0.5,0.5,0.5,0.5
2020-09-29 10:59,50,5.0,5.0,5.0,5.0
2020-09-28 16:14,40,4.5,4.5,4.5,4.5
2020-09-28 15:47,45,4.5,4.5,4.5,4.5
2020-09-28 08:10,30,3.0,3.5,3.5,3.0
2020-09-28 00:00,25,2.5,2.5,2.5,2.5
2020-09-26 13:57,45,4.5,4.5,4.5,4.5
2020-09-24 18:50,50,5.0,5.0,5.0,5.0
2020-09-24 14:00,5,0.5,4.0,3.0,0.5
2020-09-24 10:47,25,1.5,2.5,2.5,0.5
2020-09-23 14:59,45,4.5,5.0,4.5,4.5
2020-09-22 23:05,50,5.0,5.0,5.0,5.0
2020-09-22 16:30,30,3.0,5.0,4.5,2.0
2020-09-21 20:47,50,5.0,5.0,5.0,5.0
2020-09-21 20:28,50,5.0,5.0,5.0,5.0
2020-09-21 15:06,25,4.0,2.5,1.5,3.5
2020-09-20 22:54,50,5.0,5.0,5.0,5.0
2020-09-20 15:15,45,5.0,5.0,5.0,5.0
2020-09-19 23:48,30,2.5,5.0,4.5,3.5
2020-09-19 23:10,35,3.5,3.5,4.5,3.0
2020-09-19 22:51,25,3.0,3.0,2.5,2.5
2020-09-19 00:21,35,4.0,3.0,3.5,3.5
2020-09-18 20:49,15,0.5,1.5,1.5,1.5
2020-09-18 13:20,50,5.0,5.0,5.0,5.0
2020-09-18 13:04,50,5.0,5.0,5.0,5.0
2020-09-18 08:13,5,0.5,0.5,0.5,0.5
2020-09-18 00:19,5,0.5,0.5,0.5,0.5
2020-09-17 14:05,5,0.5,0.5,0.5,0.5
2020-09-16 18:16,5,1.0,2.0,2.0,0.5
2020-09-16 17:36,20,1.5,4.0,0.5,0.5
2020-09-16 14:46,50,5.0,5.0,5.0,5.0
2020-09-16 11:28,35,4.5,4.5,4.5,4.5
2020-09-15 19:48,40,4.0,5.0,5.0,5.0
2020-09-15 15:18,5,0.5,0.5,0.5,0.5
2020-09-14 00:33,45,4.5,4.5,4.5,4.5
2020-09-13 00:35,20,3.0,2.0,1.0,3.0
2020-09-12 21:17,45,4.5,4.5,4.5,4.5
2020-09-12 21:13,50,5.0,5.0,5.0,5.0
2020-09-10 22:44,40,4.0,4.0,4.0,4.0
2020-09-10 07:39,5,0.5,2.5,2.5,2.0
2020-09-08 23:08,50,5.0,5.0,5.0,5.0
2020-09-08 23:06,50,5.0,5.0,5.0,5.0
2020-09-07 13:35,50,5.0,5.0,5.0,5.0
2020-09-04 16:04,50,5.0,5.0,5.0,5.0
2020-09-03 17:07,45,4.5,3.5,3.5,3.5
2020-09-02 20:12,45,4.5,4.5,4.5,4.5
2020-09-02 07:15,50,5.0,5.0,5.0,5.0
2020-08-30 18:12,50,5.0,5.0,5.0,5.0
2020-08-30 17:06,35,3.5,3.5,4.5,4.5
2020-08-28 21:34,45,4.5,5.0,4.5,5.0
2020-08-28 11:25,50,5.0,5.0,5.0,5.0
2020-08-24 22:35,35,3.5,3.0,3.5,3.5
2020-08-22 21:38,50,5.0,5.0,5.0,5.0
2020-08-20 20:56,50,5.0,5.0,5.0,5.0
2020-08-19 08:50,35,3.5,3.5,3.5,3.5
2020-08-18 21:05,30,3.5,3.5,3.5,3.5
2020-08-18 10:09,25,2.5,3.5,3.5,2.0
2020-08-17 13:52,40,4.0,4.0,4.0,4.0
2020-08-15 17:30,35,3.5,3.5,3.5,3.5
2020-08-11 23:13,45,4.5,5.0,5.0,5.0
2020-08-11 19:26,45,4.5,4.5,4.5,4.5
2020-08-11 16:35,50,5.0,5.0,5.0,5.0
2020-08-09 22:32,25,2.5,1.5,0.5,1.5
2020-08-08 21:58,10,1.0,1.5,1.0,2.0
2020-08-08 19:39,50,5.0,5.0,5.0,5.0
2020-08-08 18:49,50,5.0,5.0,5.0,5.0
2020-08-08 09:24,50,5.0,5.0,5.0,5.0
2020-08-02 19:51,45,4.0,5.0,4.5,4.0
2020-08-02 14:34,25,3.5,2.5,2.5,2.5
2020-08-02 10:20,35,2.5,3.5,3.5,4.5
2020-07-29 19:59,50,5.0,5.0,4.5,5.0
2020-07-27 23:57,35,4.0,4.0,5.0,5.0
2020-07-27 15:58,50,5.0,5.0,5.0,5.0
2020-07-26 23:02,30,3.0,3.0,3.0,4.0
2020-07-26 22:10,50,5.0,5.0,5.0,5.0
2020-07-26 10:52,40,4.0,4.0,4.0,4.0
2020-07-24 07:06,45,4.5,4.5,4.5,4.5
2020-07-23 21:59,40,4.0,4.0,3.5,3.5
2020-07-23 20:31,50,5.0,5.0,5.0,5.0
2020-07-23 12:37,35,3.5,4.0,4.5,4.5
2020-07-23 07:14,50,5.0,5.0,5.0,5.0
2020-07-20 23:04,50,5.0,5.0,5.0,5.0
2020-07-16 18:11,35,3.5,4.0,4.0,2.5
2020-07-16 13:14,35,3.5,4.0,3.5,3.5
2020-07-14 23:34,10,0.5,0.5,0.5,0.5
2020-07-13 21:19,5,0.5,0.5,0.5,0.5
2020-07-13 12:37,25,4.0,5.0,2.0,4.0
2020-07-13 12:21,50,4.5,5.0,5.0,5.0
2020-07-12 09:16,25,2.5,4.0,2.5,3.5
2020-07-11 21:55,45,4.5,4.5,4.5,4.5
2020-07-11 15:18,50,5.0,5.0,5.0,5.0
2020-07-08 16:35,35,3.5,4.0,3.5,3.5
2020-07-08 14:51,40,4.0,5.0,4.0,5.0
2020-07-06 11:23,45,4.5,4.5,4.5,4.5
2020-07-03 08:19,10,2.0,0.5,0.5,0.5
2020-06-29 18:47,45,4.5,4.5,4.5,4.5
