2021-04-12 21:06,45,4.5,4.5,4.0,170
2021-04-12 12:44,45,4.5,3.5,4.5,100
2021-04-09 21:37,50,5.0,5.0,5.0,
2021-04-09 18:01,45,4.5,4.5,4.5,158
2021-04-09 13:39,50,5.0,5.0,5.0,
2021-04-09 13:33,50,5.0,5.0,5.0,
2021-04-08 22:27,5,1.5,2.5,1.5,
2021-04-07 15:00,40,5.0,4.0,4.0,
2021-04-03 17:44,50,5.0,5.0,5.0,
2021-04-03 17:07,45,5.0,4.5,5.0,
2021-04-03 14:18,25,2.5,2.5,2.5,
2021-04-01 11:12,50,5.0,5.0,4.0,
2021-04-01 07:23,45,4.5,4.5,4.5,
2021-03-31 21:33,45,4.5,4.5,4.5,
2021-03-30 19:54,25,4.5,2.5,2.5,126
2021-03-30 13:18,50,5.0,5.0,5.0,
2021-03-28 20:03,50,5.0,5.0,5.0,
2021-03-28 17:42,50,5.0,5.0,5.0,
2021-03-28 13:30,40,3.5,4.0,4.0,200
2021-03-27 20:54,50,5.0,5.0,5.0,
2021-03-25 21:12,25,2.5,3.0,1.5,
2021-03-25 18:28,35,4.5,4.0,4.0,189
2021-03-24 00:34,40,4.0,3.5,4.0,162
2021-03-23 22:17,15,4.0,2.5,1.5,
2021-03-23 21:12,5,0.5,0.5,0.5,
2021-03-22 09:38,35,3.5,3.5,3.5,
2021-03-21 12:42,30,1.5,5.0,5.0,
2021-03-21 13:48,50,5.0,5.0,5.0,
2021-03-20 17:49,30,3.0,3.0,4.0,200
2021-03-18 16:16,40,4.0,4.0,4.0,
2021-03-18 08:54,45,5.0,4.5,4.0,
2021-03-17 14:12,5,0.5,0.5,0.5,350
2021-03-17 13:26,50,5.0,5.0,5.0,
2021-03-15 21:11,40,4.0,5.0,4.0,250
2021-03-15 07:55,30,4.0,2.0,3.0,
2021-03-14 21:40,50,5.0,5.0,5.0,
2021-03-14 14:08,50,5.0,5.0,5.0,
2021-03-14 12:53,45,4.0,4.0,2.0,200
2021-03-14 12:52,50,5.0,5.0,5.0,
2021-03-14 12:49,50,5.0,5.0,5.0,
2021-03-14 12:48,50,5.0,5.0,5.0,
2021-03-13 13:22,50,5.0,5.0,5.0,
2021-03-13 13:09,50,5.0,5.0,5.0,
2021-03-12 21:22,50,5.0,5.0,5.0,
2021-03-12 20:57,50,5.0,5.0,5.0,
2021-03-12 12:01,40,4.0,4.5,4.0,
2021-03-11 20:13,50,5.0,5.0,5.0,
2021-03-10 20:10,50,5.0,5.0,5.0,200
2021-03-08 21:06,50,5.0,5.0,5.0,
2021-03-06 14:37,50,5.0,5.0,5.0,
2021-03-06 13:09,50,5.0,5.0,5.0,
2021-03-06 11:50,50,5.0,5.0,5.0,
2021-03-03 21:03,50,5.0,5.0,5.0,200
2021-03-02 15:20,30,1.5,3.5,3.5,
2021-03-01 01:58,45,4.0,5.0,4.0,
2021-02-28 20:40,35,3.5,4.5,5.0,
2021-02-28 20:09,50,5.0,5.0,5.0,
2021-02-28 13:46,50,5.0,5.0,5.0,290
2021-02-28 13:37,50,5.0,5.0,5.0,125
2021-02-28 13:29,50,5.0,5.0,5.0,
2021-02-28 13:07,50,5.0,5.0,5.0,
2021-02-28 13:06,50,5.0,5.0,5.0,
2021-02-28 12:22,45,4.0,4.5,3.5,
2021-02-27 15:48,25,2.5,2.5,2.5,100
2021-02-27 15:06,50,5.0,5.0,5.0,
2021-02-27 10:45,45,4.5,4.5,4.0,200
2021-02-27 13:59,50,5.0,5.0,5.0,
2021-02-26 20:48,50,5.0,5.0,5.0,
2021-02-26 20:39,50,5.0,5.0,5.0,
2021-02-26 19:43,50,5.0,5.0,5.0,
2021-02-25 22:16,50,5.0,5.0,5.0,100
2021-02-25 21:34,30,3.0,4.0,4.0,
2021-02-25 15:53,50,5.0,5.0,5.0,100
2021-02-23 13:35,50,5.0,5.0,5.0,100
2021-02-23 13:24,50,5.0,5.0,5.0,100
2021-02-22 13:26,50,5.0,5.0,5.0,
2021-02-20 13:18,50,5.0,5.0,5.0,
2021-02-19 22:08,50,5.0,5.0,5.0,
2021-02-19 20:22,50,5.0,5.0,5.0,
2021-02-19 16:29,45,4.5,4.5,3.5,
2021-02-17 22:28,50,5.0,5.0,5.0,
2021-02-17 14:34,45,4.5,4.5,4.5,240
2021-02-17 09:07,40,4.0,4.0,4.0,
2021-02-16 15:28,50,5.0,5.0,5.0,
2021-02-16 12:19,5,0.5,2.5,0.5,
2021-02-15 21:19,40,4.5,4.5,4.5,250
2021-02-13 08:35,15,1.5,2.5,1.5,
2021-02-10 18:42,50,5.0,5.0,5.0,
2021-02-10 12:30,50,5.0,5.0,5.0,240
2021-02-08 23:42,50,5.0,5.0,5.0,
2021-02-07 21:10,50,5.0,5.0,5.0,200
2021-02-07 15:09,40,4.0,4.0,4.0,
2021-02-06 17:15,20,3.5,2.0,2.5,180
2021-02-06 13:17,50,5.0,5.0,5.0,
2021-02-05 22:19,45,4.5,5.0,4.5,500
2021-02-05 11:10,45,4.0,5.0,4.0,
2021-02-05 06:26,25,3.5,4.0,2.0,
2021-02-04 13:11,50,5.0,5.0,5.0,
2021-02-01 02:27,45,4.5,4.5,4.5,
2021-01-26 20:49,50,5.0,5.0,5.0,
2021-01-24 20:08,50,5.0,5.0,5.0,
2021-01-24 20:00,50,5.0,5.0,5.0,
2021-01-24 19:55,50,5.0,5.0,5.0,
2021-01-24 08:37,40,4.0,4.0,5.0,180
2021-01-23 19:23,50,5.0,5.0,5.0,
2021-01-23 17:04,50,5.0,5.0,5.0,
2021-01-23 12:38,45,5.0,5.0,4.5,
2021-01-22 21:07,50,5.0,5.0,5.0,
2021-01-22 20:52,50,5.0,5.0,5.0,
2021-01-22 20:45,50,5.0,5.0,5.0,
2021-01-21 20:41,50,5.0,5.0,5.0,
2021-01-20 20:23,50,5.0,5.0,5.0,
2021-01-19 20:34,50,5.0,5.0,5.0,
2021-01-19 20:29,50,5.0,5.0,5.0,
2021-01-18 21:55,50,5.0,5.0,5.0,
2021-01-18 21:47,50,5.0,5.0,5.0,
2021-01-18 21:27,50,5.0,5.0,5.0,
2021-01-18 11:32,40,4.0,4.0,4.0,270
2021-01-17 18:41,50,5.0,5.0,5.0,
2021-01-17 12:52,50,5.0,5.0,5.0,
2021-01-17 00:31,45,5.0,5.0,5.0,
2021-01-16 20:57,50,5.0,5.0,5.0,
2021-01-16 20:23,50,5.0,5.0,5.0,
2021-01-16 20:17,50,5.0,5.0,5.0,
2021-01-14 20:54,50,5.0,5.0,5.0,
2021-01-13 20:45,50,5.0,5.0,5.0,
2021-01-13 14:40,40,5.0,5.0,3.5,
2021-01-13 13:09,50,5.0,5.0,5.0,
2021-01-10 19:44,50,5.0,5.0,5.0,
2021-01-10 19:39,50,5.0,5.0,5.0,
2021-01-10 09:58,40,4.0,4.0,4.0,
2021-01-09 20:40,50,5.0,5.0,5.0,
2021-01-09 13:57,50,5.0,5.0,5.0,
2021-01-09 13:53,50,5.0,5.0,5.0,
2021-01-09 13:48,50,5.0,5.0,5.0,
2021-01-08 21:18,50,5.0,5.0,5.0,
2021-01-08 13:46,5,0.5,1.5,1.5,
2021-01-08 13:06,50,5.0,5.0,5.0,
2021-01-07 19:04,50,5.0,5.0,5.0,
2021-01-06 19:07,35,4.5,3.0,4.0,
2021-01-06 14:15,45,4.5,5.0,5.0,
2021-01-06 00:05,35,4.0,4.0,3.0,
2021-01-05 19:59,50,5.0,5.0,5.0,
2021-01-04 10:29,45,4.5,4.5,4.5,
2021-01-03 20:33,50,5.0,5.0,5.0,
2021-01-03 19:20,50,5.0,5.0,5.0,
2021-01-03 19:16,50,5.0,5.0,5.0,
2021-01-03 19:09,50,5.0,5.0,5.0,
2021-01-03 13:51,50,5.0,5.0,5.0,
2021-01-03 13:33,50,5.0,5.0,5.0,
2021-01-03 11:10,45,4.5,4.5,4.5,
2021-01-02 19:50,50,5.0,5.0,5.0,
2021-01-02 19:45,50,5.0,5.0,5.0,
2021-01-02 19:43,50,5.0,5.0,5.0,
2021-01-02 19:34,50,5.0,5.0,5.0,
2021-01-02 19:04,50,5.0,5.0,5.0,
2021-01-01 22:37,45,4.5,4.5,4.5,
2021-01-01 19:49,50,5.0,5.0,5.0,
2021-01-01 19:44,50,5.0,5.0,5.0,
2021-01-01 19:39,50,5.0,5.0,5.0,
2021-01-01 19:21,50,5.0,5.0,5.0,
2021-01-01 18:53,50,5.0,5.0,5.0,
2020-12-31 20:09,50,5.0,5.0,5.0,
2020-12-31 19:39,45,4.5,4.5,4.5,
2020-12-30 23:05,45,4.5,4.5,4.5,
2020-12-30 19:00,50,5.0,5.0,5.0,
2020-12-30 18:55,50,5.0,5.0,5.0,
2020-12-30 18:52,50,5.0,5.0,5.0,
2020-12-30 18:29,30,4.0,2.5,0.5,
2020-12-30 18:21,50,5.0,5.0,5.0,
2020-12-29 13:33,50,5.0,5.0,5.0,
2020-12-29 13:18,50,5.0,5.0,5.0,
2020-12-29 13:13,50,5.0,5.0,5.0,
2020-12-28 21:03,50,5.0,5.0,5.0,
2020-12-28 20:48,50,5.0,5.0,5.0,
2020-12-28 20:34,50,5.0,5.0,5.0,
2020-12-27 23:38,5,0.5,0.5,0.5,
2020-12-27 20:16,50,5.0,5.0,5.0,
2020-12-27 19:53,5,0.5,0.5,0.5,
2020-12-27 19:32,50,5.0,5.0,5.0,
2020-12-27 15:40,45,4.5,5.0,4.5,180
2020-12-27 14:36,35,3.0,3.0,3.0,
2020-12-26 20:59,45,4.5,5.0,4.5,
2020-12-24 21:37,50,5.0,5.0,5.0,
2020-12-24 15:25,45,4.0,5.0,5.0,
2020-12-23 20:00,50,5.0,5.0,5.0,
2020-12-23 13:13,50,5.0,5.0,5.0,
2020-12-23 13:11,50,5.0,5.0,5.0,
2020-12-22 22:15,50,5.0,5.0,5.0,
2020-12-22 19:48,50,5.0,5.0,5.0,
2020-12-22 19:18,50,5.0,5.0,5.0,
2020-12-22 18:13,40,4.0,4.0,4.0,
2020-12-22 16:43,45,3.5,4.5,4.5,
2020-12-22 14:13,45,5.0,5.0,4.0,200
2020-12-22 08:47,30,3.0,3.0,3.0,
2020-12-21 21:17,45,4.5,4.5,4.0,
2020-12-21 20:06,50,5.0,5.0,5.0,3628
2020-12-21 15:39,30,3.0,4.0,3.0,
2020-12-21 15:09,35,3.5,3.5,4.5,
2020-12-21 14:09,50,5.0,5.0,5.0,
2020-12-20 20:13,40,4.0,4.0,4.0,
2020-12-20 19:12,50,5.0,5.0,5.0,
2020-12-20 13:54,50,5.0,5.0,5.0,
2020-12-20 13:51,50,5.0,5.0,5.0,
2020-12-19 20:35,45,4.5,4.5,4.5,
2020-12-19 20:21,30,3.5,3.5,4.0,
2020-12-19 14:04,50,5.0,5.0,5.0,
2020-12-19 12:50,50,5.0,5.0,5.0,
2020-12-19 10:11,35,3.5,4.0,4.0,
2020-12-18 22:48,35,3.5,4.0,2.5,
2020-12-18 22:20,50,5.0,5.0,5.0,200
2020-12-18 21:00,50,5.0,5.0,5.0,
2020-12-18 20:39,50,5.0,5.0,5.0,
2020-12-18 16:12,45,4.5,4.5,4.5,150
2020-12-17 20:38,50,5.0,5.0,5.0,
2020-12-17 20:36,50,5.0,5.0,5.0,
2020-12-17 20:19,50,5.0,5.0,5.0,
2020-12-17 19:59,50,5.0,5.0,5.0,
2020-12-17 18:15,50,5.0,5.0,5.0,
2020-12-17 13:01,15,2.5,3.5,0.5,
2020-12-16 21:15,50,5.0,5.0,5.0,
2020-12-16 20:07,50,5.0,5.0,5.0,
2020-12-16 18:52,50,5.0,5.0,5.0,
2020-12-16 13:32,45,3.5,3.5,3.5,
2020-12-15 22:25,40,5.0,5.0,3.0,
2020-12-15 20:22,50,5.0,5.0,5.0,
2020-12-15 20:15,50,5.0,5.0,5.0,
2020-12-15 13:17,5,0.5,0.5,0.5,
2020-12-15 13:02,50,5.0,5.0,5.0,
2020-12-14 20:55,50,5.0,5.0,5.0,
2020-12-14 19:52,50,5.0,5.0,5.0,
2020-12-14 12:49,45,4.5,4.5,4.5,200
2020-12-14 09:05,30,3.0,3.0,3.0,0
2020-12-13 19:29,50,5.0,5.0,5.0,
2020-12-13 14:02,45,4.5,4.5,4.5,124
2020-12-13 14:59,45,4.5,4.5,4.5,
2020-12-13 14:15,50,5.0,5.0,5.0,
2020-12-13 13:40,50,5.0,5.0,5.0,
2020-12-13 13:06,50,5.0,5.0,5.0,
2020-12-13 13:00,50,5.0,5.0,5.0,
2020-12-13 12:58,50,5.0,4.5,4.5,
2020-12-12 23:33,50,5.0,5.0,5.0,
2020-12-12 21:18,30,4.0,5.0,3.0,
2020-12-12 18:10,45,5.0,5.0,4.5,200
2020-12-12 15:36,45,4.5,4.5,5.0,200
2020-12-12 13:55,50,5.0,5.0,5.0,
2020-12-12 13:09,50,5.0,5.0,5.0,
2020-12-10 13:54,50,5.0,5.0,5.0,0
2020-12-09 22:30,50,5.0,5.0,5.0,
2020-12-09 20:41,45,5.0,5.0,5.0,
2020-12-09 18:39,50,5.0,5.0,5.0,
2020-12-09 14:05,50,5.0,5.0,5.0,
2020-12-09 12:46,50,5.0,5.0,5.0,
2020-12-08 22:03,40,4.0,4.0,4.0,
2020-12-08 19:49,50,5.0,5.0,5.0,
2020-12-08 19:41,50,5.0,5.0,5.0,
2020-12-08 18:52,40,4.5,5.0,5.0,240
2020-12-08 14:40,50,5.0,5.0,5.0,
2020-12-07 20:25,5,1.5,2.5,0.5,
2020-12-07 20:23,50,5.0,5.0,5.0,
2020-12-07 20:19,50,5.0,5.0,5.0,
2020-12-07 19:49,50,5.0,5.0,5.0,
2020-12-07 14:42,35,4.5,3.5,3.5,
2020-12-06 20:16,50,5.0,5.0,5.0,
2020-12-06 14:20,50,5.0,5.0,5.0,
2020-12-06 14:14,40,3.5,4.0,5.0,180
2020-12-06 13:08,50,5.0,5.0,5.0,
2020-12-06 12:53,50,5.0,5.0,5.0,
2020-12-05 23:08,50,5.0,5.0,5.0,
2020-12-05 20:22,35,4.0,3.0,3.0,
2020-12-05 20:22,50,5.0,5.0,5.0,
2020-12-05 13:44,50,5.0,5.0,5.0,
2020-12-05 13:26,50,5.0,5.0,5.0,
2020-12-05 12:59,45,4.5,4.5,4.5,
2020-12-04 21:17,50,5.0,5.0,5.0,
2020-12-04 20:55,50,5.0,5.0,5.0,
2020-12-04 19:13,45,5.0,4.5,5.0,
2020-12-03 12:45,15,3.5,4.0,0.5,
2020-12-03 10:12,45,4.5,4.5,4.5,120
2020-12-02 20:43,50,5.0,5.0,5.0,
2020-12-02 20:13,50,5.0,5.0,5.0,
2020-12-02 20:00,50,5.0,5.0,5.0,
2020-12-02 19:59,50,5.0,5.0,5.0,
2020-12-02 19:47,50,5.0,5.0,5.0,200
2020-12-02 13:19,40,4.0,4.0,4.0,98
2020-12-01 21:45,50,5.0,5.0,5.0,300
2020-11-29 22:18,45,4.5,4.5,3.0,
2020-11-29 14:30,5,0.5,0.5,0.5,230
2020-11-29 13:53,50,5.0,5.0,5.0,
2020-11-29 13:41,50,5.0,5.0,5.0,
2020-11-29 13:26,50,5.0,5.0,5.0,
2020-11-29 13:16,50,5.0,5.0,5.0,
2020-11-28 20:47,50,5.0,5.0,5.0,
2020-11-28 20:42,50,5.0,5.0,5.0,
2020-11-28 13:15,50,5.0,5.0,5.0,
2020-11-26 21:08,50,5.0,5.0,5.0,
2020-11-25 17:37,50,4.0,5.0,5.0,0
2020-11-25 06:52,50,5.0,5.0,5.0,
2020-11-24 19:53,50,5.0,5.0,5.0,
2020-11-24 11:24,50,5.0,5.0,5.0,
2020-11-23 20:26,35,3.5,4.0,4.0,
2020-11-23 20:53,45,4.5,5.0,5.0,200
2020-11-23 20:12,50,5.0,5.0,5.0,
2020-11-23 16:10,40,3.5,4.5,4.5,
2020-11-22 21:49,50,5.0,5.0,5.0,
2020-11-22 19:40,45,4.5,4.5,4.5,
2020-11-22 13:12,25,1.5,2.5,3.5,
2020-11-21 19:29,35,3.0,3.5,3.5,150
2020-11-21 18:07,45,4.5,4.5,4.5,
2020-11-21 14:52,50,5.0,5.0,5.0,
2020-11-20 14:22,50,5.0,5.0,5.0,150
2020-11-19 22:43,45,4.5,4.5,4.5,350
2020-11-19 15:41,50,4.5,4.5,5.0,
2020-11-17 20:25,50,5.0,4.5,4.5,
2020-11-17 20:25,50,5.0,5.0,5.0,
2020-11-17 09:15,45,4.5,4.0,4.5,
2020-11-16 14:55,50,5.0,5.0,5.0,
2020-11-15 19:56,50,5.0,5.0,5.0,230
2020-11-15 19:08,50,5.0,5.0,5.0,
2020-11-15 18:33,50,5.0,5.0,5.0,
2020-11-15 17:36,50,5.0,5.0,5.0,
2020-11-15 13:04,45,4.5,4.5,4.5,
2020-11-15 12:48,50,5.0,5.0,5.0,
2020-11-15 12:14,45,4.5,4.5,4.5,218
2020-11-14 20:45,50,5.0,5.0,5.0,
2020-11-14 20:07,40,3.5,4.0,3.5,
2020-11-14 13:20,50,5.0,5.0,5.0,
2020-11-14 10:38,50,5.0,5.0,5.0,
2020-11-13 21:25,30,3.0,3.0,3.0,0
2020-11-13 19:28,50,5.0,5.0,5.0,
2020-11-13 17:25,50,5.0,5.0,5.0,
2020-11-13 13:28,45,4.5,4.5,4.5,
2020-11-12 14:09,50,5.0,5.0,5.0,
2020-11-12 11:57,40,4.0,5.0,4.0,138
2020-11-11 18:42,50,5.0,5.0,5.0,
2020-11-10 22:33,50,5.0,5.0,5.0,
2020-11-10 14:55,40,4.5,4.0,4.0,239
2020-11-10 11:27,50,5.0,5.0,5.0,
2020-11-10 05:05,45,4.5,4.5,4.5,
2020-11-09 20:10,50,5.0,5.0,5.0,150
2020-11-08 23:38,5,1.5,0.5,0.5,
2020-11-08 20:32,50,5.0,5.0,5.0,
2020-11-08 20:26,50,5.0,5.0,5.0,
2020-11-08 13:51,50,5.0,5.0,5.0,
2020-11-08 13:38,50,5.0,5.0,5.0,
2020-11-08 13:38,50,5.0,5.0,5.0,
2020-11-08 13:17,50,5.0,5.0,5.0,
2020-11-08 13:00,50,5.0,5.0,5.0,150
2020-11-08 12:55,50,5.0,5.0,5.0,
2020-11-07 22:12,40,4.0,4.5,3.5,
2020-11-07 21:01,50,5.0,5.0,5.0,
2020-11-07 20:15,50,5.0,5.0,5.0,
2020-11-07 11:53,50,5.0,5.0,5.0,
2020-11-06 22:39,40,3.5,4.0,4.0,
2020-11-06 20:16,50,5.0,5.0,5.0,
2020-11-06 11:10,35,3.5,4.0,3.0,300
2020-11-05 20:17,50,5.0,5.0,5.0,
2020-11-05 14:48,50,5.0,5.0,5.0,
2020-11-05 08:20,50,5.0,5.0,4.0,114
2020-11-05 00:48,35,3.5,3.5,3.5,70
2020-11-04 13:45,50,5.0,5.0,5.0,
2020-11-04 13:27,50,5.0,5.0,5.0,280
2020-11-03 20:50,50,5.0,5.0,5.0,
2020-11-02 21:23,50,5.0,5.0,5.0,
2020-11-02 20:28,50,5.0,5.0,5.0,
2020-11-02 18:40,25,3.5,3.5,4.0,
2020-11-02 18:16,40,4.0,4.0,4.0,180
2020-11-01 13:36,45,4.5,4.5,4.5,
2020-11-01 13:36,50,5.0,5.0,5.0,
2020-11-01 12:26,45,4.5,5.0,4.5,
2020-10-31 20:11,50,5.0,5.0,5.0,
2020-10-31 17:55,45,4.5,5.0,5.0,
2020-10-31 13:15,35,4.0,4.0,4.0,
2020-10-28 07:05,50,5.0,5.0,5.0,
2020-10-27 16:17,25,2.5,3.5,3.0,
2020-10-25 16:27,50,5.0,5.0,5.0,
2020-10-25 15:40,30,3.5,4.0,4.0,
2020-10-25 00:00,40,4.0,4.5,4.5,
2020-10-18 15:39,40,3.5,4.5,3.5,
2020-10-11 10:17,50,5.0,5.0,5.0,
2020-10-10 14:43,45,4.5,4.5,4.5,180
2020-10-08 11:54,40,4.0,4.0,4.0,
2020-10-07 13:50,50,5.0,5.0,5.0,
2020-10-06 16:13,5,3.5,2.5,0.5,
2020-10-06 08:52,45,4.5,5.0,5.0,
2020-10-05 13:46,50,5.0,5.0,5.0,
2020-10-04 13:44,50,5.0,5.0,5.0,
2020-10-04 12:55,50,5.0,5.0,5.0,
2020-10-03 13:58,50,5.0,5.0,5.0,0
2020-10-03 13:54,50,5.0,5.0,5.0,
2020-10-02 14:07,50,5.0,5.0,5.0,
2020-10-02 13:08,50,5.0,5.0,5.0,
2020-10-02 13:03,50,5.0,5.0,5.0,
2020-10-02 09:57,45,4.5,4.5,4.0,
2020-10-01 16:46,40,4.0,4.0,4.0,150
2020-10-01 13:59,50,4.0,5.0,5.0,
2020-10-01 12:50,50,5.0,5.0,5.0,
2020-09-30 18:34,35,4.0,4.0,4.0,252
2020-09-29 20:24,50,5.0,5.0,5.0,
2020-09-29 20:17,50,5.0,5.0,5.0,
2020-09-29 12:32,50,5.0,5.0,5.0,
2020-09-29 12:19,50,5.0,5.0,5.0,
2020-09-28 20:24,50,5.0,5.0,5.0,
2020-09-28 09:56,30,3.0,3.0,2.5,
2020-09-26 12:43,50,5.0,5.0,5.0,
2020-09-24 21:12,50,5.0,5.0,5.0,
2020-09-24 13:16,50,5.0,5.0,5.0,
2020-09-23 19:36,50,5.0,5.0,5.0,
2020-09-23 19:29,50,5.0,5.0,5.0,
2020-09-23 05:37,45,3.5,4.5,4.5,190
2020-09-22 13:13,50,5.0,5.0,5.0,
2020-09-21 20:18,50,5.0,5.0,5.0,
2020-09-18 21:17,50,5.0,5.0,5.0,
2020-09-18 18:33,45,4.5,4.5,4.5,
2020-09-15 08:48,40,4.0,4.0,4.0,
2020-09-12 23:10,50,5.0,5.0,5.0,
2020-09-12 20:36,50,5.0,5.0,5.0,
2020-09-12 13:35,50,5.0,5.0,5.0,
2020-09-11 21:12,50,5.0,5.0,5.0,200
2020-09-11 20:56,50,5.0,5.0,5.0,
2020-09-11 13:29,50,5.0,5.0,5.0,
2020-09-11 11:54,50,5.0,5.0,5.0,500
2020-09-10 21:51,50,5.0,5.0,5.0,
2020-09-10 19:52,50,5.0,5.0,5.0,
2020-09-10 19:49,45,4.0,5.0,5.0,200
2020-09-10 19:36,50,4.0,4.5,5.0,200
2020-09-09 20:22,50,5.0,5.0,5.0,
2020-09-08 20:28,50,5.0,5.0,5.0,
2020-09-08 20:16,50,5.0,5.0,5.0,
2020-09-08 15:31,35,3.5,3.5,3.5,
2020-09-08 13:25,50,5.0,5.0,5.0,
2020-09-07 22:14,50,5.0,5.0,5.0,
2020-09-07 17:13,50,5.0,5.0,5.0,
2020-09-06 19:25,50,5.0,5.0,5.0,
2020-09-06 16:51,40,3.5,3.5,5.0,
2020-09-06 16:19,35,4.0,2.5,2.5,
2020-09-05 20:31,50,5.0,5.0,5.0,
2020-09-05 19:14,50,5.0,5.0,5.0,
2020-09-05 18:02,40,4.0,4.0,4.0,
2020-09-05 13:29,50,5.0,5.0,5.0,
2020-09-05 08:23,45,4.5,4.5,4.5,
2020-09-04 20:58,50,5.0,5.0,5.0,
2020-09-04 20:46,50,5.0,5.0,5.0,200
2020-09-04 20:39,50,5.0,5.0,5.0,
2020-09-04 14:37,15,3.5,3.5,0.5,
2020-09-04 13:22,50,5.0,5.0,5.0,
2020-09-04 11:48,40,4.0,4.5,4.0,450
2020-09-03 20:52,50,5.0,5.0,5.0,
2020-09-03 20:45,50,5.0,5.0,5.0,
2020-09-03 20:25,50,5.0,5.0,5.0,
2020-09-03 20:23,50,5.0,5.0,5.0,
2020-09-03 20:20,50,5.0,5.0,5.0,
2020-09-02 20:44,50,5.0,5.0,5.0,
2020-09-02 20:17,35,3.5,4.5,5.0,
2020-09-02 13:54,50,5.0,5.0,5.0,
2020-09-01 08:50,50,5.0,5.0,5.0,100
2020-08-31 09:07,50,5.0,5.0,5.0,
2020-08-30 18:02,40,3.5,3.5,3.0,
2020-08-30 02:00,35,3.5,3.5,3.5,
2020-08-29 21:24,50,5.0,5.0,5.0,
2020-08-29 14:55,45,4.5,5.0,5.0,150
2020-08-29 13:38,45,4.5,4.5,4.5,
2020-08-29 13:27,50,5.0,5.0,5.0,
2020-08-28 20:21,50,5.0,5.0,5.0,
2020-08-28 13:32,50,5.0,5.0,5.0,
2020-08-27 20:42,50,5.0,5.0,5.0,200
2020-08-27 20:33,50,5.0,5.0,5.0,
2020-08-26 20:55,50,5.0,5.0,5.0,
2020-08-24 13:23,50,5.0,5.0,5.0,
2020-08-23 20:52,45,3.5,4.5,4.0,180
2020-08-23 20:47,50,5.0,5.0,5.0,
2020-08-23 20:21,50,5.0,5.0,5.0,
2020-08-23 19:35,50,5.0,5.0,5.0,150
2020-08-23 16:32,45,4.5,4.5,4.0,219
2020-08-22 13:27,50,5.0,5.0,5.0,
2020-08-21 21:16,50,5.0,5.0,5.0,
2020-08-21 15:25,40,4.0,3.0,4.0,
2020-08-20 21:01,50,5.0,5.0,5.0,
2020-08-20 12:53,50,5.0,5.0,5.0,
